,tag,제 17 기,제 16 기,제 15 기
0,자산,,,
1,Ⅰ.유동자산,165155822486.0,200544236084,181670910233
2,현금및현금성자산,7038457445.0,23515196735,18948971212
3,당기손익-공정가치측정금융자산,0.0,0,2851000000
5,기타유동금융자산,25884546790.0,63722920761,58289637283
6,재고자산,98296589371.0,53065300949,40102807891
7,기타유동자산,2585909630.0,2538841853,2703252186
9,Ⅱ. 비유동자산,235980690038.0,200044931032,186675042993
10,기타포괄손익-공정가치측정금융자산,0.0,0,1005555785
11,기타비유동금융자산,622346240.0,1066276480,950325760
13,유형자산,145035884316.0,113273925363,101830026084
14,무형자산,33101635.0,66459757,91525919
16,사용권자산,5310028462.0,2181015740,2269236705
17,기타비유동자산,794748400.0,2985076696,0
18,순확정급여자산,467220900.0,0,0
19,자산총계,401136512524.0,400589167116,368345953226
20,부채,,,
21,Ⅰ.유동부채,76334029383.0,97809214207,86326971549
23,유동금융부채,43846228512.0,58931458351,54769389502
24,기타유동부채,1169195667.0,752026810,851841690
25,유동리스부채,795835328.0,789585439,915316443
27,Ⅱ.비유동부채,20155838508.0,23631571918,113246581156
29,비유동금융부채,0.0,0,89621197431
30,기타비유동부채,146485468.0,168795243,203108118
31,순확정급여부채,1454584736.0,4809202473,6407370551
32,이연법인세부채,15224725062.0,18616054745,16923686132
33,비유동리스부채,3330043242.0,36948558,88953943
34,부채총계,96489867891.0,121440786125,199573552705
43,자본과부채총계,401136512524.0,400589167116,368345953226
