,tag,제 8 기,제 7 기,제 6 기
0,자산,,,
1,유동자산,404088248826.0,381267704163.0,306208568852
2,현금및현금성자산,24790489331.0,10437573913.0,11062629107
4,유동파생상품자산,19974287502.0,26970121026.0,21687934899
5,당기손익-공정가치 측정 금융자산,,,15233513144
8,재고자산,162586595265.0,186305718680.0,120134429243
9,당기법인세자산,826607437.0,174707277.0,74622275
10,기타유동자산,9126878877.0,10738518805.0,6283198783
11,비유동자산,102644529218.0,113987696272.0,110349850258
13,비유동파생상품자산,51093451.0,41825154.0,3404023305
15,기타비유동자산,242117794.0,91218623.0,
16,사용권자산,15092610538.0,20059261619.0,18627552817
17,유형자산,51426103063.0,57370020114.0,56508730305
18,무형자산,35343051275.0,35028615633.0,31177597714
19,이연법인세자산,286675533.0,362254398.0,147301948
20,순확정급여자산,6684256.0,235421667.0,
21,자산총계,506732778044.0,495255400435.0,416558419110
22,부채,,,
23,유동부채,343442230126.0,307635019759.0,248166464727
24,유동파생상품부채,19372271908.0,28166924813.0,20980192835
29,유동리스부채,237668745.0,321080583.0,254579718
30,당기법인세부채,436973835.0,1632490577.0,1324569035
31,기타유동부채,6818639663.0,5656042977.0,6007970686
32,충당부채,1255041001.0,1217646856.0,4282755900
33,비유동부채,5228080238.0,15237774908.0,19499236355
35,비유동파생상품부채,51093451.0,41825154.0,3404023305
36,비유동리스부채,1069823022.0,1216302512.0,969506769
38,퇴직급여부채,554226098.0,521451751.0,452875342
39,이연법인세부채,3534390997.0,3427898467.0,3193410939
40,비유동충당부채,7806670.0,19877024.0,
41,부채총계,348670310364.0,322872794667.0,267665701082
50,자본과부채총계,506732778044.0,495255400435.0,416558419110
