,tag,제 75 기,제 74 기,제 73 기
0,자산,,,
1,유동자산,460349348857.0,415565058720.0,450746862403
2,현금및현금성자산,132146461964.0,116827462160.0,116758502706
4,재고자산,138598909268.0,119758226029.0,101479951734
5,유동 당기손익-공정가치 측정 지정 금융자산,10705537052.0,13997943986.0,55262133077
6,유동파생상품자산,0.0,167454377.0,0
7,당기법인세자산,206473681.0,433283917.0,27148345
8,기타유동금융자산,55618506683.0,50353371388.0,78720491721
9,기타유동자산,6051655039.0,5769615650.0,2475357433
10,비유동자산,1160092703826.0,933770918551.0,795531053221
11,유형자산,367059923310.0,420831581817.0,362853912756
13,영업권 이외의 무형자산,22016426208.0,28151778153.0,13020392760
15,공동기업에 대한 투자자산,0.0,780386175.0,0
16,비유동 당기손익-공정가치 측정 지정 금융자산,58515421283.0,96863299104.0,78160710961
17,비유동 기타포괄손익-공정가치 측정 금융자산,212169859022.0,223684313155.0,210860941001
18,이연법인세자산,1311696116.0,1315653530.0,975775037
19,비유동파생상품자산,2264911435.0,0.0,0
20,기타비유동금융자산,10472573609.0,5266670498.0,1759020191
21,기타비유동자산,273024944.0,362004272.0,411458630
22,순확정급여자산,12214705628.0,3887873512.0,0
23,자산총계,1620442052683.0,1349335977271.0,1246277915624
24,부채,,,
25,유동부채,551300891815.0,448165791167.0,405247142162
29,당기법인세부채,8204641112.0,12439274785.0,4423439393
30,기타유동금융부채,44557514916.0,41169151388.0,38029482971
31,기타유동부채,30624359388.0,29857110092.0,25839164286
32,유동충당부채,584832647.0,191579937.0,3118083926
33,비유동부채,242077230006.0,112490722046.0,108384929424
36,퇴직급여부채,1149654517.0,1986934577.0,2146887960
37,비유동충당부채,1993190456.0,1977337092.0,1970887393
38,이연법인세부채,24859949468.0,34426548083.0,25997001923
39,비유동파생상품부채,0.0,0.0,952129233
40,기타비유동금융부채,19727005402.0,21121784581.0,33532659379
41,기타비유동부채,2929101838.0,2433733261.0,2375956340
42,부채총계,793378121821.0,560656513213.0,513632071586
52,자본과부채총계,1620442052683.0,1349335977271.0,1246277915624
