,tag,제 67 기,제 66 기,제 65 기
0,자산,,,
1,유동자산,613796109.0,572478087.0,533040181.0
2,현금및현금성자산,196696997.0,111810725.0,98830685.0
3,기타유동금융자산,28597049.0,59065383.0,98729104.0
5,재고자산,226863214.0,219336280.0,188936934.0
6,기타유동자산,1748344.0,1114350.0,953816.0
7,유동생물자산,4643899.0,4506439.0,4027277.0
8,당기법인세자산,17650.0,13955.0,21955.0
9,매각예정비유동자산,,9302824.0,
10,비유동자산,605670187.0,609812142.0,613201676.0
12,기타비유동금융자산,39005806.0,39032741.0,39752301.0
13,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",7177862.0,8176865.0,9356060.0
14,유형자산,367532064.0,393115372.0,406488885.0
15,영업권 이외의 무형자산,643809.0,642738.0,665978.0
17,기타비유동자산,134116.0,134100.0,134100.0
18,비유동생물자산,443307.0,628332.0,586387.0
19,퇴직급여운용자산/퇴직연금운용자산,6671579.0,2099858.0,
20,자산총계,1219466296.0,1182290229.0,1146241857.0
21,부채,,,
22,유동부채,390061782.0,423333551.0,391323271.0
25,기타유동금융부채,11843979.0,2472711.0,5262063.0
26,기타유동부채,33166586.0,31425090.0,32882703.0
27,당기법인세부채,13183987.0,2307653.0,6911653.0
28,유동충당부채,230740.0,349448.0,135952.0
29,비유동부채,291685762.0,247757668.0,276349230.0
32,기타비유동금융부채,2163038.0,1113658.0,2609490.0
33,퇴직급여부채,353266.0,,1145912.0
34,이연법인세부채,57311513.0,65217064.0,59101715.0
35,비유동충당부채,,,73397.0
36,부채총계,681747544.0,671091219.0,667672501.0
46,자본과부채총계,1219466296.0,1182290229.0,1146241857.0
