,tag,제 35 기,제 34 기,제 33 기
0,자산,,,
1,유동자산,38474690494,47834154510,41389584409
2,현금및현금성자산,15769151298,14081525829,19286782952
4,유동파생상품자산,0,0,0
6,유동 당기손익-공정가치 측정 지정 금융자산,343736995,774558145,54545910
7,기타유동자산,3644830984,7207581649,2835871041
8,매각예정비유동자산,0,0,188400000
9,재고자산,12025285438,15197037769,12142690762
10,비유동자산,14767634799,11880244435,16200383021
12,비유동 당기손익-공정가치 측정 지정 금융자산,2247230000,0,0
13,비유동 기타포괄손익-공정가치 측정 금융자산,450998820,503503001,531597004
14,퇴직연금운용자산,330740927,0,0
15,유형자산,6987849811,6825297568,7583264375
17,사용권자산,456911954,417664220,562288716
18,무형자산,1374250886,1301166067,1309506991
20,기타비유동자산,294820897,233330564,1913914185
21,이연법인세자산,0,0,0
22,자산총계,53242325293,59714398945,57589967430
23,부채,,,
24,유동부채,6348479239,8367842297,12434372414
26,기타유동부채,310728466,152913043,434424851
28,판매보증충당부채,226125008,207574433,280137583
30,유동파생상품부채,397702500,1132030500,0
32,유동리스부채,279517572,202615110,178011202
33,비유동부채,5350522730,6077682540,7493607150
34,장기금융부채,4300000000,4300000000,0
35,퇴직급여부채,0,833048968,291423719
36,기타비유동부채,685218347,719292984,753645721
37,비유동파생상품부채,174728194,0,1744932000
39,비유동계약부채,13988663,18826883,19599614
40,비유동리스부채,176587526,206513705,238139440
41,이연법인세부채,0,0,0
42,부채총계,11699001969,14445524837,19927979564
52,자본과부채총계,53242325293,59714398945,57589967430
