,tag,제 55 기,제 54 기,제 53 기
0,자산,,,
1,Ⅰ.유동자산,1637750257158,1645487809752,1344018778232
2,(1)현금및현금성자산,326803157375,363022507531,316562823456
4,(3)당기손익_공정가치측정금융자산,42465996665,44226191878,5930930417
5,(4)유동 기타포괄손익-공정가치 측정 금융자산,11902053875,,
6,(5)유동 상각후원가 측정 금융자산,0,1419969645,
8,(7)재고자산,683018272556,535132915044,370441206262
9,(8)기타유동금융자산,6066751029,3880562519,5238797315
10,(9)기타유동자산,64833624982,58759266369,30848373458
11,(10)당기법인세자산,0,6959173740,57379460
12,Ⅱ.비유동자산,3089145956886,2926804671357,2895193205781
14,(2)당기손익_공정가치측정금융자산,16823694726,2351820000,2374392000
15,(3)기타포괄손익_공정가치측정금융자산,114293521923,124552491766,125407594261
19,(7)유형자산,2488427688682,2422266945180,2437895306693
21,(9)사용권자산,15064042924,17658082309,15738212549
22,(10)영업권 이외의 무형자산,70605167205,72914098155,71065235088
23,(11)이연법인세자산,49134292805,30659862925,40722753751
24,(12)기타비유동금융자산,169488110234,92361155361,40967818955
25,(13)기타비유동자산,3872729289,4363962492,1754393133
26,자산총계,4726896214044,4572292481109,4239211984013
27,부채,,,
28,Ⅰ.유동부채,1568455337669,1152901808956,849081068171
30,(2)유동당기손익인식지정금융부채,6604171771,6159753225,6273390328
33,(5)당기법인세부채,16322907259,10020435459,16950299734
34,(6)유동리스부채,15117492344,5780135734,8342417701
35,(7)기타유동금융부채,2022894907,2060600892,2034282055
36,(8)기타유동부채,73962328033,148594721167,61508478287
37,Ⅱ.비유동부채,1027257306379,1302593495686,1348852068573
39,(2)비유동당기손익인식금융부채,0,7124125267,14976395668
41,(4)퇴직급여부채,221391479946,257654479305,268568921622
42,(5)이연법인세부채,73873376253,76479028343,75539419890
43,(6)비유동충당부채,33193938025,17739637467,8455958672
44,(7)비유동리스부채,6910642277,19330930978,14894698769
45,(8)기타비유동금융부채,43792438526,31951566450,21124238266
46,(9)기타비유동부채,13247291561,12759685027,13314252334
47,부채총계,2595712644048,2455495304642,2197933136744
57,자본과부채총계,4726896214044,4572292481109,4239211984013
