,tag,제 50 기,제 49 기,제 48 기
0,자산,,,
1,유동자산,990488504312.0,788840367278,747558461295
2,현금및현금성자산,238174101722.0,193545039086,255410397913
3,당기손익-공정가치측정금융자산,43395436431.0,22636278958,37811454792
9,파생상품자산,697487382.0,474632488,0
11,반품환불자산,166917615.0,273056628,178997699
12,재고자산,293722434519.0,199969657185,170339765150
14,비유동자산,1438645241676.0,1495576727567,1447423826655
18,당기손익-공정가치측정금융자산,142761424312.0,164489239875,112828958395
19,기타포괄손익-공정가치측정금융자산,625008130.0,625008130,625008130
20,유형자산,1156763024315.0,1201852358088,1229371752571
21,사용권자산,11602374096.0,8767504644,10081148045
22,무형자산,8588477863.0,8797630839,9991145968
25,파생상품자산,235718725.0,0,0
27,이연법인세자산,9305276360.0,8692593343,4133256356
29,자산총계,2429133745988.0,2284417094845,2194982287950
30,부채,,,
31,유동부채,1017158103808.0,916793582459,745823729757
41,유동리스부채,1589657246.0,1623717026,1921764835
42,파생상품부채,0.0,138006970,311346330
44,유동성충당부채,723329748.0,585702517,497249426
45,반품환불부채,195824626.0,318788296,196613070
46,비유동부채,722568713401.0,721070315792,804308595620
50,비유동리스부채,10501959175.0,7263058558,8253743602
51,순확정급여부채,71842405836.0,83431846143,85863430270
52,파생상품부채,2773150752.0,39868140,5117785417
53,이연법인세부채,57311993135.0,61055059513,59976357963
56,비유동성충당부채,2189812965.0,2062685343,7389162921
57,비지배지분부채,0.0,0,1621745234
58,부채총계,1739726817209.0,1637863898251,1550132325377
69,부채및자본총계,2429133745988.0,2284417094845,2194982287950
