,tag,제 36 기,제 35 기,제 34 기
0,자산,,,
1,유동자산,125924567674,224924315740,220216070996
2,현금및현금성자산,29681413152,51199968615,45417122807
6,계약자산,2183496658,2650037134,2111365205
7,당기손익-공정가치금융자산,28969829059,101243698300,106331129321
8,재고자산,22345523247,18258073822,15632831769
9,당기법인세자산,0,303832408,3226041110
10,기타자산,7169416558,7863538703,4324925750
11,비유동자산,540799220998,588642217040,624945905173
14,계약자산,4450394618,4231899289,7074124990
15,당기손익-공정가치금융자산,40820702796,21329700598,25282581906
16,기타포괄손익-공정가치금융자산,39934545751,57323716691,54093589441
18,유형자산,129662433685,138075286981,143373017966
20,무형자산,65670283452,78736955925,91666450589
21,사용권자산,54806461101,70475451023,77425184666
22,이연법인세자산,1000210887,27565750876,30610791622
23,순확정급여자산,13808365497,0,0
24,기타자산,329714148,11935640,11000000
25,자산총계,666723788672,813566532780,845161976169
26,부채,,,
27,유동부채,176442427157,183531939810,177940368479
30,계약부채,43326949172,45384844029,44057696737
32,리스부채,25070904063,23827946140,24337548984
33,당기법인세부채,674818847,164758050,253789695
34,충당부채,4596344263,5537126961,13771436753
35,기타부채,8982470557,10354049548,7368461700
36,비유동부채,85891221639,113632746329,108335078574
38,계약부채,403105172,917677181,325218552
40,리스부채,49264853327,44801240403,51156935601
41,순확정급여부채,1801191805,5287294350,13274638063
42,충당부채,8637895220,7734038370,5101892373
43,이연법인세부채,5434829850,4635514291,7466327738
44,부채총계,262333648796,297164686139,286275447053
54,부채와자본총계,666723788672,813566532780,845161976169
