,tag,제 12 기,제 11 기,제 10 기
0,자산,,,
1,유동자산,997344674257.0,1962570156096.0,1820718616639.0
2,현금및현금성자산,502997969607.0,1353724443229.0,1257495850292.0
4,당기손익-공정가치측정 금융자산,63678439142.0,82990158253.0,401005581.0
6,재고자산,2835774099.0,3963810708.0,4623828630.0
7,기타유동금융자산,28401460719.0,32229463355.0,38201683913.0
9,기타유동자산,117065887781.0,89039766987.0,84645770861.0
10,당기법인세자산,20368615285.0,12344125591.0,4969456605.0
11,비유동자산,7938229041603.0,8701212917600.0,6402710199034.0
13,당기손익-공정가치측정금융자산,82275435605.0,76243744885.0,41064364789.0
14,기타포괄손익-공정가치측정금융자산,922187383515.0,1303127045671.0,2336775749606.0
17,유형자산,335946380556.0,322799144670.0,423098616599.0
18,사용권자산,86900071107.0,51769830887.0,37541518938.0
19,무형자산,3596135592764.0,4098970024533.0,1291761586724.0
20,기타비유동금융자산,31135824486.0,12051411255.0,8380617938.0
22,기타비유동자산,59308231200.0,56377103781.0,35038524221.0
23,순확정급여자산,11191565030.0,0.0,0.0
24,이연법인세자산,32895212700.0,59676867470.0,59697227816.0
25,자산총계,8935573715860.0,10663783073696.0,8223428815673.0
26,부채,,,
27,유동부채,2293992289893.0,3056208603922.0,1633501786216.0
31,기타유동금융부채,199260851833.0,633191612180.0,500992179977.0
32,유동리스부채,16743033464.0,15465328609.0,12148799320.0
33,기타유동부채,294295146715.0,247959838528.0,194376939238.0
35,유동충당부채,1119912197.0,1381638511.0,4416896867.0
36,당기법인세부채,20845245597.0,388585655533.0,43573498638.0
37,비유동부채,1019772971309.0,1599915583429.0,939330895284.0
40,기타비유동금융부채,274321858830.0,450947061006.0,19927404554.0
41,비유동리스부채,78416027489.0,40790854046.0,29258264414.0
42,기타비유동부채,24542399022.0,11304358394.0,9131788126.0
43,비유동충당부채,810487612.0,538532303.0,263585000.0
44,순확정급여부채,3344998147.0,6535263208.0,11298373970.0
45,이연법인세부채,178688562071.0,382942624690.0,548053309043.0
46,비유동법인세부채,4132231546.0,7862310778.0,0.0
47,부채총계,3313765261202.0,4656124187351.0,2572832681500.0
56,부채 및 자본총계,8935573715860.0,10663783073696.0,8223428815673.0
