,tag,제 38 기,제 37 기,제 36 기
0,자산,,,
1,유동자산,194844461916,194397839441,167483728400
2,현금및현금성자산,18921815038,17931787358,12657028735
3,단기투자자산,31556827000,25532865000,24933942224
5,재고자산,95142707352,103754223173,87748386785
6,기타금융자산,4438393425,3341160626,3653828395
7,기타자산,6305103481,4102570732,2945573995
8,당기법인세자산,2106937,1970941,1644161195
9,비유동자산,121253675580,108289898883,104635562861
11,유형자산,89571176687,76739655540,72344473293
13,무형자산,19064033254,18003016705,16674519675
14,기타비유동금융자산,8224708091,9115236874,11447057530
15,이연법인세자산,3727524454,3821509933,3702086989
16,자산총계,316098137496,302687738324,272119291261
17,부채,,,
18,유동부채,148100110035,132833023320,122528875675
23,유동성리스부채,753719123,331082201,448581347
24,기타유동금융부채,13583004180,11288520751,9096938411
25,기타유동부채,4968574730,7190727079,4534579284
26,당기법인세부채,7900750928,5886874639,362293434
27,비유동부채,32482788900,49778824503,42388535547
30,리스부채,1126156693,420489083,144309666
31,기타비유동금융부채,634342366,2069382289,2000000000
32,순확정급여부채,11521944811,14537138365,13371638020
33,이연법인세부채,1099110753,551909466,1098670991
34,부채총계,180582898935,182611847823,164917411222
43,자본과부채총계,316098137496,302687738324,272119291261
