,tag,제 55 기,제 54 기,제 53 기
0,자산,,,
1,유동자산,374314814747.0,372337064267.0,341561231884.0
2,현금및현금성자산,30037058053.0,25259040033.0,23039673594.0
5,재고자산,52108834491.0,47820661953.0,37899168740.0
6,기타유동자산,528366689.0,639329457.0,649594980.0
7,비유동자산,165022485075.0,171303843002.0,172312389966.0
8,장기투자자산,2638448951.0,3253322656.0,3456729756.0
9,기타금융자산,745000000.0,745000000.0,495000000.0
10,관계기업에 대한 투자자산,22286716434.0,23453618270.0,20687878783.0
11,유형자산,136347847192.0,143139599835.0,146978145703.0
12,무형자산,640266206.0,712302241.0,694635724.0
13,순확정급여자산,2364206292.0,0.0,0.0
14,자산총계,539337299822.0,543640907269.0,513873621850.0
15,부채,,,
16,유동부채,16409171235.0,29302439803.0,20362284591.0
20,기타유동부채,137930559.0,125999813.0,321848831.0
21,비유동부채,1170437940.0,2579946183.0,2617032154.0
22,퇴직급여부채,0.0,959789168.0,1268703128.0
24,이연법인세부채,391705985.0,1001751834.0,253980404.0
25,기타금융부채,153408000.0,166908000.0,601716000.0
26,부채총계,17579609175.0,31882385986.0,22979316745.0
35,자본과부채총계,539337299822.0,543640907269.0,513873621850.0
