,tag,제 47 기,제 46 기,제 45 기
0,자산,,,
1,유동자산,146333598697,172371198009,195873271320
2,현금및현금성자산,3093846912,7894628167,20848687494
4,당기손익측정금융자산,5667070517,17044411765,24520975478
5,상각후원가측정금융자산,9111025431,15023623422,6518455671
9,재고자산,18653872108,15791831736,15046698446
10,기타유동자산,7823218928,5858559267,4682237208
11,비유동자산,136059263512,124480879739,116931104607
13,당기손익측정금융자산,41520522021,40286010132,35007092353
14,기타포괄손익측정금융자산,17474258980,20460656680,19336704380
15,상각후원가측정금융자산,15677245969,5700843013,6632667438
18,유형자산,28751872894,27776028658,25551854170
19,리스사용권자산,1199157962,597831547,782400646
20,무형자산,367744007,369551494,788258056
21,관계기업투자자산,17654640268,14812023773,9465517793
22,이연법인세자산,911846790,,118766356
23,기타비유동자산,8187767669,4929260302,5541259619
24,자산총계,282392862209,296852077748,312804375927
25,부채,,,
26,유동부채,49462682948,62359296220,89845916289
32,리스부채,452902058,353845055,528930191
34,하자보수충당부채,586029961,,
35,공사손실충당부채,1277318031,1750748792,1855886163
36,기타유동부채,3831221729,3869859145,7187323725
37,비유동부채,14074410493,13782336915,11574164760
40,하자보수충당부채,4032504906,4446465887,4126078002
41,공사손실충당부채,4995763817,1257204089,2019344280
42,리스부채,445181096,228743976,204283262
43,기타금융부채,2635194539,3439643301,3638199407
44,이연법인세부채,,740926522,
45,기타비유동부채,965766135,2147766135,486000000
46,부채총계,63537093441,76141633135,101420081049
56,자본과부채총계,282392862209,296852077748,312804375927
