,tag,제 45 기,제 44 기,제 43 기
0,자산,,,
1,유동자산,219850373057,212446659539,126299075943
2,현금및현금성자산,19169988164,41795087913,22125345068
6,재고자산,3036580290,14764410855,13493262501
7,기타유동금융자산,300000000,,400000000
8,기타유동자산,16965055104,12246475319,12526181861
9,비유동자산,193451624273,166840714083,172211432011
12,당기손익-공정가치 측정 금융자산,21068705400,24351586125,29133959475
13,상각후원가 측정 금융자산,208146150,208146150,208145000
15,리스자산,3188044437,4234732529,3547967916
17,유형자산,11835890758,4590671653,2926654809
18,무형자산,1116527210,1271754910,3217841380
19,이연법인세자산,3604029161,,
20,기타비유동금융자산,7076211585,6235890326,4553374384
21,기타비유동자산,13796472400,13265787480,5331200000
22,자산총계,413301997330,379287373622,298510507954
23,부채,,,
24,유동부채,215195990150,163697111897,141186435938
27,법인세부채,2605135811,2647811579,473949960
30,리스부채(유동),2897157663,3439570111,3660649812
31,충당부채(유동),1592089,6294791,16714880
32,기타유동금융부채,2731757952,1741586577,1764130660
33,기타유동부채,72300705698,51942970120,29332296794
34,비유동부채,77619458119,106249259162,67021935226
36,리스부채(비유동),373306158,875218258,268290156
38,이연법인세부채,0,2357790700,8267993394
39,충당부채(비유동),11731217524,10653779127,9132373425
40,기타비유동금융부채,2042271759,821264898,590610175
41,기타비유동부채,2109555473,125173732,618766834
42,부채총계,292815448269,269946371059,208208371164
53,부채및자본총계,413301997330,379287373622,298510507954
