,tag,제 6 기,제 5 기,제 4 기
0,자산,,,
1,유동자산,690019275269.0,530447175595.0,328492278966.0
2,현금및현금성자산,90544679057.0,159407514909.0,64114656140.0
4,당기손익-공정가치금융자산,70115075141.0,0.0,0.0
11,재고자산,1716135847.0,1409613028.0,1242787144.0
12,비유동자산,377595757766.0,374044590197.0,371165885868.0
13,당기손익-공정가치금융자산,1553524975.0,1193524975.0,833114975.0
14,기타포괄손익-공정가치금융자산,11731720707.0,12067492500.0,9890611500.0
17,유형자산,324572993464.0,323495397573.0,322122497676.0
18,사용권자산,12223859854.0,13049151876.0,13177774221.0
19,무형자산,8240661739.0,8808189665.0,9687655496.0
20,순확정급여자산,6240145332.0,322872354.0,0.0
22,자산총계,1067615033035.0,904491765792.0,699658164834.0
23,부채,,,
24,유동부채,598220338526.0,451736777214.0,260556646662.0
30,금융리스부채,1142780525.0,1119565381.0,1078854069.0
31,유동성장기부채,909100238.0,1231668374.0,1317869122.0
33,비유동부채,74405997708.0,77338501752.0,82423827260.0
35,확정급여부채,0.0,0.0,597936442.0
37,장기금융리스부채,11900115492.0,12571377042.0,12523092542.0
39,이연법인세부채,9767065501.0,13601698993.0,18168124078.0
41,부채총계,672626336234.0,529075278966.0,342980473922.0
53,자본과부채총계,1067615033035.0,904491765792.0,699658164834.0
