,tag,제 55 기,제 54 기,제 53 기
0,자산,,,
1,유동자산,78165685356,91448899410,98549746157
2,"현금및현금성자산 (주7,32)",8273953150,10099450358,9187600771
4,"기타금융자산 (주7,8,32)",38014343639,42284118083,57737997988
5,"단기투자자산 (주7,9,32)",1421075400,2790728200,2198408150
6,기타유동자산 (주10),152007488,135355213,222827494
7,재고자산 (주11),14689291583,15027680562,13393275767
8,당기법인세자산 (주26),187988679,298435126,289479397
9,매각예정자산 (주12),0,3989856758,0
10,비유동자산,91766141129,78834537734,78773635797
11,"기타금융자산 (주7,8,32)",18493408446,8288787763,1649019188
12,"장기투자자산 (주7,13,32)",16177618261,13784588162,13901829283
14,"유형자산 (주15,19)",27344545598,24140684276,25640661967
15,무형자산 (주16),2127620049,2127002800,2144076844
17,이연법인세자산 (주26),341577686,444336168,406650113
18,확정급여자산 (주22),312972367,0,0
19,자산총계,169931826485,170283437144,177323381954
20,부채,,,
21,유동부채,18918952101,26662976267,31449534655
24,"유동리스부채 (주7,15,32,36)",151108492,193978581,346497595
25,"기타금융부채 (주7,21,32)",44753520,40000000,40000000
26,"기타유동부채 (주20,35)",2895593185,1621989137,1928102560
28,비유동부채,7083616369,8181443044,12480427789
30,"기타금융부채 (주7,21,32)",818948537,806216612,871032329
31,"비유동리스부채 (주7,15,32,36)",42565534,166254338,301493935
32,확정급여부채 (주22),0,187766844,383274020
33,이연법인세부채 (주26),4022102298,7021205250,6774627505
34,부채총계,26002568470,34844419311,43929962444
44,자본과부채총계,169931826485,170283437144,177323381954
