,tag,제 33 기,제 32 기,제 31 기
0,자산,,,
1,Ⅰ. 유동자산,2293320102517,2041130391810,1686064222278
2,현금및현금성자산,407410625942,699203590783,470647552525
4,재고자산,1290516995550,757797014936,615551915344
5,기타금융자산,2606114764,2856203608,3376195077
6,당기손익-공정가치 측정 금융자산,15293658394,6661066104,5614267136
7,파생금융자산,9369588488,7492318875,1268799488
8,당기법인세자산,1774060185,9830343357,3160842368
9,기타유동자산,85513297400,85989892772,67975352262
10,Ⅱ. 비유동자산,2528481275271,2247726423604,2072377026522
12,장기기타금융자산,4000000,329028011,19267530948
13,유형자산,499818525417,418218322008,405235647374
14,무형자산,1740937927075,1552788149077,1450746613697
16,기타포괄손익-공정가치 측정 금융자산,6589360000,7021500000,3557560000
17,파생금융자산,1698816398,1767776285,32171072
18,이연법인세자산,53390046244,72137123470,76390962631
19,기타비유동자산,16093150213,8991334533,6142658688
20,순확정급여자산,11887751077,14134380589,
21,자산총계,4821801377788,4288856815414,3758441248800
22,부채,,,
23,Ⅰ. 유동부채,1092677843044,1051388684026,995459732771
26,기타금융부채,35994461142,31189783156,30749848690
27,파생금융부채,6030638057,578903941,8672731968
28,당기손익-공정가치 측정 금융부채,8282666161,9275280360,655074455
29,기타유동부채,42098392349,48395817475,57726488089
30,계약부채,40950719779,48449711666,8276241732
31,충당부채,4206701891,4076343896,2953706752
32,당기법인세부채,48905512256,86612063670,122554246617
33,Ⅱ. 비유동부채,1154560199942,930978895062,905653709044
36,기타금융부채,108982674372,84710565048,108655819427
37,파생금융부채,436168998,0,1072132608
38,당기손익-공정가치 측정 금융부채,5860278847,0,
39,순확정급여부채,107577925671,126060817564,130684023874
40,이연법인세부채,125235370189,268303092865,131453490442
41,기타비유동부채,5859878824,5019943147,6779937280
42,계약부채,6863353894,6712181099,5828097216
43,충당부채,2756840156,875171345,1756157184
44,비유동법인세부채,9478558798,5198278518,0
45,부채총계,2247238042986,1982367579088,1901113441815
55,부채 및 자본총계,4821801377788,4288856815414,3758441248800
