,tag,제 27 기,제 26 기,제 25 기
0,자산,,,
1,유동자산,222628996150,158819418265,117430547081
2,현금및현금성자산,53944538972,20814417766,22814499815
7,기타유동금융자산,10278408624,4156983426,3563161240
9,당기손익-공정가치 금융자산(유동),2976553801,1374601736,1824303489
10,상각후원가측정금융자산,272970000,233760000,121180000
14,유동파생상품자산,925840361,,
15,재고자산,41466048089,41543302325,21839959959
16,매각예정자산,480000000,,
19,비유동자산,123488673082,139707881480,132113399226
23,기타비유동금융자산,25046878797,19855524672,19321178520
24,당기손익-공정가치 금융자산(비유동),14365520521,12843517148,13325323377
25,상각후원가 측정 금융자산(비유동),850000000,72970000,106730000
29,유형자산,76243890324,95818678291,88916184615
31,무형자산,5950977345,6375345089,7109541987
32,사용권자산,4422191430,4838567167,5166744335
34,이연법인세자산,5672306704,6730118261,5163104310
35,자산총계,346117669232,298527299745,249543946307
36,부채,,,
37,유동부채,137121632100,122587056901,85707375997
43,리스부채(유동),357055490,386922861,387367734
46,파생상품부채(유동),1243373275,3662659047,
47,기타유동부채,20224984923,16321897309,11690623613
51,당기법인세부채,543332370,1384161610,125320003
52,기타의충당부채,98028182,14000000,367000000
53,비유동부채,65770117026,50590925899,44370032412
56,파생상품부채(비유동),3560511521,25607252,2375963525
59,기타의충당부채,2177132491,1597000000,1513000000
62,확정급여부채,1750866367,295845127,358079956
63,리스부채(비유동),4266535516,4599908254,4849705838
64,부채총계,202891749126,173177982800,130077408409
73,자본과부채총계,346117669232,298527299745,249543946307
