,tag,제 11 기,제 10 기,제 9 기
0,자산,,,
1,유동자산,6436304422676,5509241836761,4688230159067
2,현금및현금성자산,1139442351244,1062042415822,1060864709315
4,당기손익-공정가치 측정 금융자산(유동),252793629034,458986404900,406933098907
6,재고자산,2449545168458,1896588732234,1562764800524
7,기타금융자산,126156619090,10800198366,8933867435
8,기타유동자산,131214208950,28887595290,56788841862
9,당기법인세자산,32274952366,26849797761,
10,매각예정자산,,37734720000,37734720000
11,비유동자산,6145059736329,6185054751260,5970317729570
14,기타포괄손익-공정가치 측정 금융자산,166538583245,87229257385,39697510698
15,당기손익-공정가치 측정 금융자산,110501621196,89231325445,146255000000
17,유형자산,3687477399217,3821452959263,3901607189386
19,무형자산,254483011433,263637548690,271144476033
20,기타금융자산,109758282782,181228516103,134927194144
21,기타비유동자산,32425865962,35561816160,28783445281
22,순확정급여자산,89706924388,46706577508,
23,이연법인세자산,232720716751,195563898827,200169989384
24,자산총계,12581364159005,11694296588021,10658547888637
25,부채,,,
26,유동부채,2887075507092,1869177489179,1780955802850
29,당기법인세부채,120391661756,20035168789,68469718332
30,충당부채,16857757209,10017416591,8436598756
31,기타금융부채,5856851152,24744990831,4508214816
32,기타유동부채,181697045539,204584403435,208655082374
33,비유동부채,818579403934,1629604808651,1465444563559
35,퇴직급여부채,7326855120,7507521237,15611108992
36,충당부채,29366721848,71691730603,62433417353
37,기타금융부채,22685509692,23142640366,65783751738
38,기타비유동부채,117049810402,116538948931,93341418340
39,이연법인세부채,57077478985,47633138275,37593223235
40,부채총계,3705654911026,3498782297830,3246400366409
49,자본과부채총계,12581364159005,11694296588021,10658547888637
