,tag,제 49 기,제 48 기,제 47 기
0,자산,,,
1,유동자산,4110803927.0,3338987117.0,2036042076
2,현금및현금성자산,1245993946.0,698696135.0,443551390
3,단기금융자산,91040522.0,403346125.0,194669158
5,유동파생상품자산,496782.0,75798.0,301483
6,매각예정자산,,3989486.0,7800000
7,재고자산,1892778614.0,1604699967.0,813556519
8,당기법인세자산,3917345.0,7099545.0,15548186
9,기타유동자산,89031941.0,68042944.0,231356039
10,비유동자산,2634730327.0,2365073996.0,2401193974
11,장기금융자산,57124888.0,62492864.0,68371435
13,비유동파생상품자산,1599153.0,,
14,이연법인세자산,431383478.0,473769709.0,427190167
17,유형자산,1707973720.0,1617993157.0,1710192003
18,무형자산,35921134.0,38332094.0,40307889
19,순확정급여자산,42312821.0,,
20,기타비유동자산,6094684.0,4341182.0,4151537
21,자산총계,6745534254.0,5704061113.0,4437236050
22,부채,,,
23,유동부채,1577971429.0,1236490174.0,859670483
24,단기금융부채,850824056.0,574171441.0,539415156
26,유동파생상품부채,,2021285.0,710654
27,당기법인세부채,28062717.0,2968583.0,2588329
28,매각예정자산관련부채,,517962.0,780000
29,충당부채,36320150.0,24975020.0,10032877
30,기타유동부채,149411925.0,206042015.0,35251002
31,비유동부채,1156165459.0,1343778528.0,1191836924
32,장기금융부채,1020204202.0,1233217539.0,1118677529
34,비유동파생상품부채,76061.0,,
35,비유동충당부채,27642746.0,38423656.0,10006401
36,순확정급여부채,1318369.0,5980427.0,15758295
37,이연법인세부채,46475310.0,5556801.0,4144739
38,기타비유동부채,45353735.0,38855934.0,18921983
39,부채총계,2734136888.0,2580268702.0,2051507407
49,부채와자본총계,6745534254.0,5704061113.0,4437236050
