,tag,제 36 기,제 35 기,제 34 기
0,자산,,,
1,유동자산,6509584902000,6255861536474,6750382617137
2,현금및현금성자산,1401018438794,946570845404,1253611491485
3,기타유동금융자산,201074895450,457056795720,407735098979
4,유동 당기손익-공정가치금융자산,393106179920,965384441544,914423857131
6,유동파생상품자산,23069310564,580339743,12710170259
7,재고자산,2575842017001,2375380884539,2535032331643
8,환불자산등,983881594,1795047848,1055336156
12,매각예정자산,0,20123696708,2680613295
13,비유동자산,5792130881797,5381409657726,4718000535023
14,기타비유동금융자산,42826342939,9001281420,10129160820
16,비유동 당기손익-공정가치금융자산,320429121314,304815651866,253562005029
18,비유동 기타포괄손익-공정가치 측정 금융자산,206493540726,228398434797,239539297251
20,유형자산,1837040709535,1741041767893,1718412218663
21,무형자산,167851437108,145718649536,134083879591
23,사용권자산,40243871545,36444918106,49088378254
26,이연법인세자산,55757878436,52555448304,50933089250
27,순확정급여자산,109687902060,11135956233,45859229
28,자산총계,12301715783797,11637271194200,11468383152160
29,부채,,,
30,유동부채,2527315274128,2063946376879,1991492012289
34,유동리스부채,16558862968,17180641274,19879792617
35,유동파생상품부채,0,907708348,57106354
37,유동성환불부채및충당부채,21562642092,26130472136,27508655465
38,당기법인세부채,218730043068,236397106383,234566275361
40,매각예정부채,0,0,51000609
41,비유동부채,415820478277,364462664269,385319483626
44,비유동리스부채,21049801579,19377131556,25828963710
46,순확정급여부채,32477623143,57735568500,112959451518
47,장기환불부채및충당부채,18953749083,5221776727,3192103226
48,이연법인세부채,181299216741,148104701940,130558400937
49,비지배지분부채,27768802788,18317380882,1615268761
50,부채총계,2943135752405,2428409041148,2376811495915
61,자본과부채총계,12301715783797,11637271194200,11468383152160
