,tag,제 32 기,제 31 기,제 30 기
0,자산,,,
1,유동자산,64993579.0,49193206.0,38052297
2,현금및현금성자산,21393853.0,12317555.0,10096940
6,재고자산,15552284.0,10680704.0,6179497
8,기타의유동자산,5589702.0,4879645.0,4674218
9,매각예정자산,595523.0,1030196.0,1964345
10,비유동자산,129512281.0,116175157.0,99615609
16,유형자산,59921872.0,51393741.0,45895594
17,사용권자산,5437414.0,5034316.0,6178480
20,무형자산,12709019.0,12681890.0,12041277
21,확정급여자산,660282.0,56150.0,0
22,이연법인세자산,1166846.0,765000.0,1165308
23,기타의비유동자산,3856533.0,3303076.0,3306496
24,자산총계,194505860.0,165368363.0,137667906
25,부채,,,
26,유동부채,63053204.0,44974859.0,37212697
30,충당부채,640198.0,530049.0,634979
31,유동성장기부채,11373120.0,7828071.0,6216778
32,기타의유동부채,12285360.0,11991798.0,12075462
33,매각예정부채,67760.0,398144.0,295301
34,비유동부채,59643866.0,54840853.0,48595291
38,확정급여부채,170368.0,283938.0,436965
39,충당부채,866826.0,706452.0,302422
40,이연법인세부채,4435594.0,3807437.0,4572189
41,기타의비유동부채,7016126.0,5568542.0,5270709
42,부채총계,122697070.0,99815712.0,85807988
51,자본과부채총계,194505860.0,165368363.0,137667906
