,tag,제 32 기,제 31 기,제 30 기
0,자산,,,
1,유동자산,283443135474,219447748602,205336191126
2,현금및현금성자산,49803946659,33173374378,57689287197
3,유동성파생상품자산,1782077962,303054196,
6,재고자산,119910372848,79697830416,55605134856
7,기타유동자산,4523311576,3266090495,3969208825
8,비유동자산,1169348237071,1192883441629,1143962315361
9,기타금융자산,3930122818,4001763000,3328013000
10,파생상품자산,,561891586,
13,유형자산,910796378163,926276846817,879800243784
14,무형자산,218748717941,224225293560,226228502925
16,기타비유동자산,3890961947,3752634881,2669578471
17,이연법인세자산,22908515116,24048327511,26590903436
18,자산총계,1452791372545,1412331190231,1349298506487
19,부채,,,
20,유동부채,290168489932,343942387420,306635867484
21,유동성충당부채,20958754,1959723208,1799895343
27,유동파생상품부채,,4201812,64612080
29,유동성리스부채,15437601237,13850563326,9907913039
30,기타유동부채,5781921362,10203475580,24527317229
31,당기법인세부채,9205487257,3065818468,9336397214
32,비유동부채,475123974813,412306300316,399744875727
33,충당부채,28137693975,24800867904,17942826627
36,리스부채,63138484357,65141886778,45131636236
39,확정급여부채,15620441278,38656036085,48810387088
40,부채총계,765292464745,756248687736,706380743211
51,자본과부채총계,1452791372545,1412331190231,1349298506487
