,tag,제 75 기,제 74 기,제 73 기
0,자산,,,
1,유동자산,491767369545,401943906435,285786918608
2,현금및현금성자산,55693314415,26713367880,10129005968
6,당기법인세자산,,,3179753
12,유동성파생상품자산,7263727307,4156230401,11879228186
13,유동성확정계약자산,7949578719,490630391,42540800
14,재고자산,126607484184,107032910089,70310727379
15,비유동자산,260565075465,257022522381,256674459274
17,당기손익-공정가치 측정 금융자산,89720000,71820000,71820000
18,기타포괄손익-공정가치 측정 금융자산,973944115,991855215,802371115
22,유형자산,235335436372,232885163948,223241034940
24,무형자산,2168596433,3097754973,6236805535
27,이연법인세자산,39483333,33685912,
28,비유동파생상품자산,1625077104,54001091,
29,순확정급여자산,5660694883,268110774,
30,자산총계,752332445010,658966428816,542461377882
31,부채,,,
32,유동부채,319323694193,246544293099,192305201478
37,유동성리스부채,1992881598,1919578166,2026730298
44,당기법인세부채,5043450562,350154532,908762315
46,유동성파생상품부채,8398272402,755196993,228945358
47,유동성확정계약부채,3078664984,3797619786,11460566552
48,유동성계약부채,17550367,221245902,26154254
49,비유동부채,129938194998,144306845395,86593960722
52,비유동리스부채,4573139504,1066761545,2707394336
54,이연법인세부채,27117965111,29089792542,27082963717
56,순확정급여부채,,,199074629
57,충당부채,86043561,85497266,4924311704
58,비유동파생상품부채,1430319407,1142500831,5354268672
59,비유동확정계약부채,,6747570,
60,비유동계약부채,,,
61,장기종업원급여부채,469295151,475330473,
62,부채총계,449261889191,390851138494,278899162200
72,자본과부채총계,752332445010,658966428816,542461377882
