,tag,제 10 기,제 9 기,제 8 기
0,자산,,,
1,유동자산,713614782837,667147151149,600114082629
2,현금및현금성자산,117416899264,131812684181,123659075009
4,기타금융자산,29573194752,55519916446,33327726505
12,재고자산,270081458226,224722927225,185565183314
13,기타유동자산,365512689,20387881037,25734891974
14,비유동자산,411268014954,379552921030,346219037544
16,기타금융자산,40188418684,30261445012,26412868127
19,유형자산,309035338352,295546243141,269610329266
20,사용권자산,1662091508,3363462703,5040019301
22,무형자산,26953013798,20805504698,19032510311
23,기타투자자산,171503528,171503528,171503528
24,이연법인세자산,6208640505,2350335220,0
25,자산총계,1124882797791,1046700072179,946333120173
26,부채,,,
27,유동부채,374213062129,320229872490,320620872823
36,리스부채,911360155,2754615938,2638675476
38,당기법인세부채,20211249796,13126736274,24566779754
39,금융보증부채,0,4958904,4958904
40,환불부채,8907813822,8672784803,9238696654
42,기타유동부채,13215856127,12018722139,11563999692
43,비유동부채,129380933637,160660556294,74119469461
48,리스부채,782860402,715880191,2522789671
49,이연법인세부채,0,0,1630927536
50,순확정급여부채,86688615,9453756997,5006821311
51,기타비유동부채,3122481715,2070097193,1688435065
52,부채총계,503593995766,480890428784,394740342284
61,자본과부채총계,1124882797791,1046700072179,946333120173
