,tag,제 12 기,제 11 기,제 10 기
0,자산,,,
1,유동자산,6457656567077,2823175325351,1751347247953
2,현금및현금성자산,890819570657,47410383773,28850120614
4,당기손익-공정가치측정금융자산,98505711790,850039876800,500046402614
6,재고자산,2375818961320,1012870791066,645960096442
7,계약자산,87316397189,63910843988,27864867897
8,기타유동금융자산,48789472350,23984945243,23555628697
9,기타유동자산,54666232664,8627800354,7137823863
10,비유동자산,10124393691409,5146835461512,4672853917009
15,유형자산,3416528836940,2207063705617,1736567289165
16,무형자산,5961306684591,32171618395,23344605855
17,사용권자산,454923496204,20623773334,24160224188
18,순확정급여자산,29646230762,3572380111,11900143741
19,계약자산,177626602866,189331100143,168891554301
20,기타비유동금융자산,32091698923,26919379491,23184192134
21,기타비유동자산,3524720204,1226182746,1283411951
22,자산총계,16582050258486,7970010786863,6424201164962
23,부채,,,
24,유동부채,4181541561220,1107294649465,589300919466
26,배출부채,538848000,725692500,427059724
28,계약부채,68530178265,65563229062,23430303328
29,리스부채,142247057483,7537132303,6532620565
30,당기법인세부채,223298677221,110174301963,23259655164
31,기타유동부채,846526710538,364409200047,159567115745
32,비유동부채,3416034302109,1871613996718,1236117073132
35,파생상품부채,22733991336,0,1265011918
36,계약부채,318360573185,220058599452,173686568977
37,리스부채,267895530480,10671166108,16014284199
38,이연법인세부채,1214215655517,487711642843,449847440408
39,기타비유동부채,76371350821,29335889118,14409243554
40,부채총계,7597575863329,2978908646183,1825417992598
48,자본과부채총계,16582050258486,7970010786863,6424201164962
