,tag,제 29 기,제 28 기,제 27 기
0,자산,,,
1,유동자산,422786609370,468763642007,462774741845
2,현금및현금성자산,179908804186,207259298482,8172988455
4,기타금융자산,9141549967,8985432110,3521639424
5,당기손익인식금융자산,83754836677,143198378688,266255832468
6,당기법인세자산,678608386,1258437910,946190710
8,재고자산,59748645880,50263040852,2325415529
9,기타유동자산,1478500838,1442418434,1215766353
10,매각예정비유동자산,,,168349492892
11,비유동자산,1515227361533,1512858397244,1195429619887
12,기타금융자산,19949174759,1671719400,1203616400
14,당기손익인식금융자산,29688022535,38815809145,29163882474
15,기타포괄손익인식금융자산,19807497810,23648167320,24683853480
16,유형자산,131437458495,117609920160,54835791920
17,사용권자산,1365102330,27521753660,5890539182
19,무형자산,177739416335,207224927432,12667210365
20,순확정급여자산,1003505215,296096199,597667888
21,기타비유동자산,653513510,650581726,277265968
22,이연법인세자산,9487762629,13364436847,7260816670
23,자산총계,1938013970903,1981622039251,1658204361732
24,부채,,,
25,유동부채,71497959445,114382730119,68967757266
27,기타금융부채,23740161964,30598510386,18924775301
28,리스부채,3013115372,3904839560,1552551340
31,상환전환우선주부채,2066014299,1626558370,
32,파생상품부채,7625028386,8015942420,
33,당기법인세부채,2456714721,13747546618,974542597
34,기타유동부채,10447191763,9098439812,6062324780
35,매각예정부채,,,32358218267
36,비유동부채,129992592069,134475913981,52137516113
37,기타금융부채,6018329497,4639996477,4069959196
38,리스부채,18748523967,24395541176,4740883800
40,비지배지분부채,16143174635,14193225614,
41,순확정급여부채,1584696653,3127416880,1440753295
42,기타비유동부채,322230809,397511434,297493678
43,이연법인세부채,72815636508,73817634150,28928426144
44,부채총계,201490551514,248858644100,121105273379
54,자본과부채총계,1938013970903,1981622039251,1658204361732
