,tag,제 51 기,제 50 기,제 49 기
0,자산,,,
1,비유동자산,80159561882,102331305134,103279881182
2,유형자산,51818242000,53592978618,53578383441
14,기타유형자산,11863574300,11475917755,11012136902
16,건설중인자산,421520865,376840728,81970000
17,영업권 이외의 무형자산,6328852232,7389680278,5518524787
18,개발 중인 무형자산,4872424212,5929088738,4414709789
19,기타무형자산,1402544238,1402544238,1103813998
22,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",593260000,0,4598686748
23,관계기업에 대한 투자자산,593260000,0,4598686748
28,기타비유동금융자산,17127338212,35003880012,37450585662
29,비유동 기타포괄손익-공정가치 측정 금융자산,17127338212,35003880012,37450585662
30,비유동당기손익금융자산,400000000,400000000,400000000
32,이연법인세자산,13748511,2525952812,0
33,기타비유동자산,1349324098,1310159050,1215021917
34,사용권자산,406303648,417238700,203579227
35,사용권자산,694877952,753675302,1043319876
36,사용권자산상각누계액,"(288,574,304)","(336,436,602)","(839,740,649)"
37,투자자산,291022054,291014927,160000000
38,매각예정비유동자산,1150000000,1300000000,0
39,유동자산,51579796063,65616550321,72312133150
40,재고자산,8182642665,12524094263,13113013398
58,기타유동금융자산,11168200712,15397083282,12932561098
61,유동 당기손익-공정가치 측정 지정 금융자산,7578305000,12556415000,12472868000
62,현금및현금성자산,7641611517,763439256,1518309517
63,자산총계,131739357945,167947855455,175592014332
64,부채,,,
65,비유동부채,6874826457,42638131403,45165380956
66,기타비유동금융부채,497987570,182586132,77720953
67,금융리스부채,497987570,182586132,77720953
70,퇴직급여부채,4913383582,5979943856,5392062403
72,장기종업원급여부채,93375418,115519706,4893500822
73,이연법인세부채,147242440,4003734255,0
74,비유동충당부채,117837447,406347454,347096778
75,장기제품보증충당부채,117837447,406347454,347096778
76,유동부채,64665133861,44153406423,37153903629
85,기타유동금융부채,9280013981,2377248084,181975678
86,유동성금융리스부채,175013981,176456921,115975678
88,유동성장기부채,2105000000,2105000000,55000000
90,부채총계,71539960318,86791537826,82319284585
106,자본과부채총계,131739357945,167947855455,175592014332
