,tag,제 17 기,제 16 기,제 15 기
0,자산,,,
1,유동자산,1005887147293.0,1072915913571.0,547155222350
2,현금및현금성자산,191619255275.0,261808747470.0,91779175968
4,유동 당기손익-공정가치 측정 금융자산,6327681009.0,6286654.0,
6,재고자산,381836060564.0,350897256861.0,204451551485
7,기타유동금융자산,4089957984.0,12235594614.0,6275013345
8,당기법인세자산,7878854551.0,469947662.0,1032642598
9,기타유동자산,47508970936.0,44762022033.0,36301279927
10,매각예정 비유동자산,5717207425.0,,
11,비유동자산,767935795046.0,698184965354.0,333502466220
14,공동기업 및 관계기업에 대한 투자자산,8742739804.0,2959392993.0,1522168847
15,유형자산,532200475125.0,509955190836.0,272470195125
17,사용권자산,47703186184.0,38600143576.0,16709996253
18,무형자산,120893283014.0,124611977454.0,20966852680
19,기타비유동금융자산,1919888357.0,2144379964.0,9491905021
20,비유동 기타포괄손익-공정가치 측정 금융자산,150000000.0,169767892.0,521008000
21,비유동 당기손익-공정가치 측정 금융자산,4359644320.0,,
22,기타비유동자산,1136483840.0,741827689.0,498395929
23,순확정급여자산,350656203.0,,
24,이연법인세자산,13216844599.0,17385934298.0,9976144763
25,자산총계,1779540149764.0,1771100878925.0,880657688570
26,부채,,,
27,유동부채,623838051512.0,572665722799.0,332186510623
28,유동 당기손익-공정가치 측정 금융부채,2839293000.0,382720175.0,18000046
34,당기법인세부채,8749095692.0,14128105346.0,20638345170
35,기타유동금융부채,814859672.0,1058719053.0,621596958
36,유동리스부채,2543523724.0,2108912187.0,1622499624
37,기타유동부채,20190507157.0,32512981967.0,5696711500
38,유동충당부채,204060904.0,504332673.0,31286604
39,비유동부채,231033232584.0,254658814310.0,104942440999
43,순확정급여부채,1812481386.0,2670931864.0,4241243553
44,기타비유동금융부채,101441193.0,,4188748
45,비유동리스부채,34248642871.0,27955060475.0,13136202983
46,기타비유동부채,1718850354.0,1338995764.0,1020653080
47,비유동충당부채,2648312923.0,125164148.0,246106829
48,이연법인세부채,15595769100.0,16321628266.0,5393014065
49,부채총계,854871284096.0,827324537109.0,437128951622
58,자본과부채총계,1779540149764.0,1771100878925.0,880657688570
