,tag,제 86 기,제 85 기,제 84 기
0,자산,,,
1,유동자산,9526315384836,9877148136531,12588065077013
2,현금및현금성자산,2074186431748,2235104602083,2707953661769
8,파생상품평가자산,77099865917,30477894846,58569352182
9,확정계약자산,54959871522,45877394613,5900766998
10,재고자산,2756671475081,2049386251750,2422115302502
11,매각예정자산,4684773519,319607727650,1018584230499
12,기타유동자산,959403803396,821742256757,859821235177
13,비유동자산,16789037238375,16068677285558,17583611999479
17,유형자산,6273316148740,5947261892371,6985659495185
18,무형자산,7890852550074,7581751614166,8219119611642
23,파생상품평가자산,18057362857,8683481005,37748633632
24,확정계약자산,40539228724,20892251073,9818569590
25,이연법인세자산,445453458195,251568873347,457760460973
27,순확정급여자산,14508413601,,
28,기타비유동자산,82003334563,41551819094,56306683441
29,자산총계,26315352623211,25945825422089,30171677076492
30,부채,,,
31,유동부채,9478485386427,12009372006886,15765772802753
40,파생상품평가부채,75362726315,212986357385,61603742869
41,확정계약부채,16710336818,10120811188,17401805083
42,당기법인세부채,166929545726,326719612346,224821106095
43,충당부채,324263249547,328911072602,536525926893
44,유동리스부채,142390772667,99478825592,98837543226
45,매각예정부채,,273469051612,211531299713
46,기타유동부채,480277465729,458461416085,664245419375
47,비유동부채,6539051470727,5526334712958,6709386359195
51,순확정급여부채,471756337739,578380866156,746466527690
53,파생상품부채,41217731602,37802056172,70772172508
54,확정계약부채,6307158879,5651863540,24633647381
55,충당부채,407111783104,326077334698,389352647481
56,이연법인세부채,499652968049,483114613720,628349951540
57,비유동리스부채,606746430261,591533452731,444145611201
58,기타비유동부채,193076770412,140303729094,128044642875
59,부채총계,16017536857154,17535706719844,22475159161948
69,자본과부채총계,26315352623211,25945825422089,30171677076492
