,tag,제 55 기,제 54 기,제 53 기
0,자산,,,
1,유동자산,299634118183,199203462450,203671818201
2,현금및현금성자산,38614000511,21601694145,25437703632
3,기타금융자산,9640036570,3263617552,0
5,재고자산,110353935293,99664851441,55102565383
6,기타유동자산,2132824336,9099571580,55377732725
8,매각예정비유동자산,0,0,0
9,비유동자산,508224777878,482140835456,464852636351
10,공정가치금융자산,0,0,291000000
11,매도가능금융자산,0,0,0
12,관계기업에 대한 투자자산,4956857317,2442648386,2080420322
13,유형자산,451023119282,429056688870,447275764931
14,무형자산,2215268635,2500859469,4727662687
16,사용권자산,2136097578,580365661,968836100
17,기타비유동금융자산,4647582249,3564606973,5909908650
18,파생상품자산,0,907828741,394800000
19,이연법인세자산,0,0,3204243661
20,자산총계,807858896061,681344297906,668524454552
21,부채,,,
22,유동부채,301235755887,255220604976,264023698511
29,유동성파생상품부채,0,1962238,0
30,기타유동부채,7226626561,6222717882,37520303276
31,유동성리스부채,666177681,309715870,516627325
32,당기법인세부채,0,0,0
35,비유동부채,107973104922,123323839259,154494811062
43,기타비유동금융부채,,0,2440000000
44,환경관리충당부채,1007123064,838698818,780568163
45,이연법인세부채,29197173837,27843543328,24713492437
46,퇴직급여부채,25385991119,31465151696,30344808938
47,전환우선주금융부채,0,0,0
48,파생상품부채,0,958550023,16464566192
49,리스부채,1352365433,244442476,359036387
50,기타비유동부채,0,0,0
51,기타장기종업원부채,352398473,325138250,0
52,부채총계,409208860809,378544444235,418518509573
62,자본과부채총계,807858896061,681344297906,668524454552
