,tag,제 62 기,제 61 기,제 60 기
0,자산,,,
1,유동자산,105041636229,55263611296,59094649112
2,현금및현금성자산,60803555334,38188658034,4912668248
3,단기금융자산,18167712122,463000000,17924109376
5,재고자산,9225088649,6823665447,7553389099
6,당기법인세자산,118242144,41337428,85202676
7,기타유동자산,4007650832,3338959154,22487261936
8,매각예정자산,0,0,0
9,비유동자산,212018300341,192035071812,227681308656
11,기타포괄손익공정가치금융자산,219412177,6554120,6015084
12,장기금융자산,1159950417,942949979,88249733
14,유형자산,166069826143,142173272983,179753596305
16,무형자산,739476320,46478464,271046544
17,기타비유동자산,2319008678,2854042313,5094796824
18,이연법인세자산,571934946,0,0
19,자산총계,317059936570,247298683108,286775957768
20,부채,,,
21,유동부채,65840697710,26670340739,152820982471
23,단기금융부채,29709986248,9983972813,99429254168
24,유동충당부채,0,0,0
25,기타유동금융부채,51196176,0,0
26,기타유동부채,4092984349,1515979821,27665293278
27,당기법인세부채,949468253,28757457,3706778
28,매각예정부채,0,0,0
29,비유동부채,115914502490,117688554567,160238840502
31,장기금융부채,111428708860,107213317075,152859550923
32,순확정급여부채,3531201350,5786426785,5255335005
33,기타비유동금융부채,40900000,15900000,25900000
34,기타비유동부채,62741346,47187110,759804582
35,이연법인세부채,850950934,4625723597,1338249992
36,부채총계,181755200200,144358895306,313059822973
45,자본과부채총계,317059936570,247298683108,286775957768
