,tag,제 50 기,제 49 기,제 48 기
0,자산,,,
1,Ⅰ.유동자산,187859476408,157837676941.0,148943027920
2,1.현금및현금성자산,6480000554,3768618495.0,6692515674
5,4.재고자산,67835864051,61597839046.0,49702524115
6,5.당기법인세자산,889483140,25914392.0,
7,6.기타금융자산,279394001,265801904.0,
8,7.기타유동자산,2143462495,2097546771.0,1698718215
9,Ⅱ.비유동자산,223304708480,196124351366.0,170819509374
11,2.비유동금융자산,458647200,99817980.0,97242447
12,3.공동기업투자자산,303715842,,
13,4.유형자산,201786874822,172970133506.0,142974081166
14,5.사용권자산,2229447619,2309810476.0,5543518368
16,7.무형자산,9263446771,10203751587.0,10407398955
17,8.기타금융자산,412832065,134084508.0,191561738
18,9.기타비유동자산,95707816,25146859.0,
19,10.이연법인세자산,7717715950,7181078756.0,7887879888
20,자산총계,411164184888,353962028307.0,319762537294
21,부채,,,
22,Ⅰ.유동부채,210046621229,184619476426.0,169346299928
24,2.유동성계약부채,1917217524,,
27,5.당기법인세부채,3291151629,3561581464.0,2247072296
28,6.유동성충당부채,1031058998,969809765.0,952056371
29,7.유동성리스부채,317913861,223153971.0,449118665
30,8.기타유동부채,2323940390,3465768611.0,1285020416
31,Ⅱ.비유동부채,63452671575,48242778909.0,35992143774
33,2.계약부채,12617949422,7682863423.0,
35,4.순확정급여부채,4023654487,8000548399.0,8816056242
36,5.이연법인세부채,4862878745,10652354563.0,12989191428
37,6.충당부채,2137537790,1395929437.0,1711796687
38,7.리스부채,350317855,3526260.0,2502462930
39,8.기타금융부채,139000000,249000000.0,249000000
40,9.기타비유동부채,767534894,830384784.0,791194019
41,부채총계,273499292804,232862255335.0,205338443702
50,부채와자본총계,411164184888,353962028307.0,319762537294
