,tag,제 31 기,제 30 기,제 29 기
0,자산,,,
1,Ⅰ.유동자산,41328047328898.0,39042536550387.0,34795986724060
2,(1)현금및현금성자산,1640410523289.0,1462731193215.0,1294569126545
4,(3)유동계약자산,16540317934.0,16017435503.0,8775991020
6,(5)유동성 상각후원가 측정 금융자산,12527434341310.0,13880108918766.0,11937208920942
7,(6)유동성 당기손익-공정가치 측정 금융자산,26031689492104.0,23259524342665.0,21188817265995
8,(7)유동성 파생상품금융자산,761373715652.0,118721337207.0,16040540255
9,(8)기타유동자산,251340618265.0,218849551320.0,270078645097
10,(9)재고자산,4976692698.0,3987675795.0,2872333929
11,(10)매각예정자산,326366144.0,0.0,0
12,Ⅱ.비유동자산,8546878352680.0,7958928562285.0,4201619643907
13,(1)비유동계약자산,2969296666.0,2455136283.0,2944180028
14,(2)비유동성 상각후원가 측정 금융자산,4691703716832.0,4414496858635.0,1738703748852
15,(3)비유동성 당기손익-공정가치 측정 금융자산,1130156628888.0,1166050889341.0,484228005989
16,(4)비유동성 기타포괄손익-공정가치 측정 금융자산,470247602245.0,479558565467.0,366101890217
17,(5)비유동성 파생상품자산,0.0,0.0,57724407031
21,(9)유형자산,433395926771.0,403491252603.0,355596803057
23,(11)영업권 이외의 무형자산,135356258005.0,126816690755.0,76050476019
24,(12)사용권자산,48189826044.0,12175548677.0,11678972579
25,(13)기타비유동자산,44831563549.0,36862624163.0,30182415675
26,(14)이연법인세자산,30600885678.0,19979832254.0,18021931890
27,자산총계,49874925681578.0,47001465112672.0,38997606367967
28,부채,,,
29,Ⅰ.유동부채,41371262788203.0,39614659196312.0,34273675128566
31,(2)유동계약부채,61437383997.0,62021697181.0,37563431419
32,(3)예수부채,13879688283685.0,17021590799091.0,14095062873638
34,(5)유동금융리스부채,7925844047.0,3441155003.0,7668911335
35,(6)기타유동금융부채,2639878624982.0,3376432993230.0,4085747416541
36,(7)유동성 당기손익-공정가치 측정 금융부채,6756359657413.0,4673353276277.0,3922299144173
37,(8)기타유동부채,148550708547.0,219113165104.0,488374241957
38,(9)유동충당부채,2356871096.0,1401477003.0,970285203
39,(10)당기법인세부채,86046263344.0,273364104598.0,200944378206
40,(11)파생상품부채,757789813653.0,93470691200.0,6105650704
41,Ⅱ.비유동부채,3066306082515.0,2519436789430.0,1405764998014
43,(2)비유동계약부채,2364025068.0,1976906652.0,371060002
44,(3)비유동예수부채,1277675339506.0,159662309584.0,217204195877
45,(4)비유동금융리스부채,35392729835.0,8471007098.0,3903029554
46,(5)기타비유동금융부채,137841963321.0,143665644313.0,24209842116
47,(6)기타비유동부채,5760339.0,4917000.0,125705542639
48,(7)비유동충당부채,7128109248.0,5095233596.0,3383670259
49,(8)비유동파생상품부채,0.0,0.0,20437336774
50,(9)퇴직급여부채,2969939767.0,8844749328.0,5175147417
51,(10)이연법인세부채,198833984093.0,374925243178.0,295062993126
52,부채총계,44437568870718.0,42134095985742.0,35679440126580
62,자본과부채총계,49874925681578.0,47001465112672.0,38997606367967
