,tag,제 25 기,제 24 기,제 23 기
0,자산,,,
1,유동자산,3162551112304,1619673745793.0,515238214157.0
2,현금및현금성자산,356369658059,291816009381.0,136464984002.0
4,당기손익-공정가치 측정 금융자산,,2699991381.0,590000000.0
6,계약자산,58165342367,,
7,기타금융자산,230099717797,514445109375.0,8246058281.0
8,파생상품자산,59082313570,36609781.0,68600000.0
9,기타자산,201290875635,36980181236.0,22974054431.0
10,당기법인세자산,27137610,41197050.0,17423140.0
11,재고자산,1270354915378,467391657702.0,226880894267.0
12,비유동자산,2183231490740,1780771227611.0,767926630582.0
14,당기손익-공정가치 측정 금융자산,25847821655,4076356757.0,1831460640.0
15,기타포괄손익-공정가치 측정 금융자산,3812120204,19410914000.0,12715712000.0
16,기타금융자산,1871446577,2050589865.0,1664837482.0
17,파생상품자산,,1776682469.0,
18,유형자산,1629476942518,1086269199766.0,685289614916.0
19,사용권자산,4123393857,2312854470.0,2024179763.0
20,무형자산,420544601690,622296537873.0,17048408775.0
22,기타자산,2939266038,,1001043577.0
23,이연법인세자산,51544836172,40674215132.0,46234357214.0
24,자산총계,5345782603044,3400444973404.0,1283164844739.0
25,부채,,,
26,유동부채,2082665018806,967353222621.0,385917601346.0
28,계약부채,2133298953,9112128652.0,10886622556.0
30,기타금융부채,214819155287,152038758657.0,72423776861.0
31,파생상품부채,1731359459,1411659204.0,32060418466.0
32,기타부채,11812569098,7477710292.0,7099911987.0
33,당기법인세부채,79949881317,150841665723.0,9626602841.0
34,리스부채,1374238585,1058922378.0,942721896.0
35,비유동부채,741336930529,736177922357.0,308533150345.0
37,기타금융부채,17704692137,10726161683.0,3779208163.0
38,파생상품부채,,52944382440.0,23845642963.0
39,기타부채,582539912,773762805.0,158248373.0
40,리스부채,2292820482,1108507977.0,1021437836.0
41,퇴직급여부채,29755628185,33120541765.0,22326747511.0
42,장기종업원급여부채,1980450060,1781004990.0,1046130417.0
43,이연법인세부채,131642562803,126695366911.0,3673553504.0
44,부채총계,2824001949335,1703531144978.0,694450751691.0
54,자본과부채총계,5345782603044,3400444973404.0,1283164844739.0
