,tag,제 43 기,제 42 기,제 41 기
0,자산,,,
1,유동자산,143107268780.0,215834715053.0,196341096768.0
2,현금및현금성자산,39501007032.0,40124621163.0,15771214099.0
4,기타유동금융자산,91560846896.0,159559378657.0,159541073656.0
5,당기법인세자산,1566763680.0,27788760.0,1964360.0
6,재고자산,913666894.0,614065378.0,463255248.0
7,기타유동자산,1459219816.0,9680818789.0,16420895988.0
8,비유동자산,1922606079538.0,1842442984278.0,1782599484811.0
10,유형자산,831006468603.0,843054077560.0,854379643302.0
11,사용권자산,351421748.0,812414198.0,583724862.0
13,무형자산,291795300.0,659917064.0,940247173.0
14,퇴직급여자산,407407096.0,1705518779.0,
16,당기손익-공정가치 측정 금융자산,500385520.0,500385520.0,
18,기타비유동금융자산,48380982075.0,1494202301.0,1660582041.0
19,기타비유동자산,3729780439.0,2360888050.0,2602683025.0
20,자산총계,2065713348318.0,2058277699331.0,1978940581579.0
21,부채,,,
22,유동부채,789174011639.0,311857004179.0,381118477153.0
26,당기법인세부채,,2003280261.0,1610856565.0
27,기타유동금융부채,111601626611.0,106016652285.0,112079530306.0
28,유동리스부채,123439179.0,297477110.0,129952377.0
30,기타유동부채,16023590532.0,20702262862.0,25754718144.0
31,비유동부채,459731006552.0,945251416865.0,967555804881.0
33,기타비유동금융부채,77726849785.0,72796935487.0,73996452243.0
34,비유동리스부채,102042714.0,375793760.0,488795575.0
35,이연법인세부채,196172959918.0,191115891140.0,5238775808.0
36,기타비유동부채,14310745946.0,17670241638.0,196784373016.0
37,종업원급여부채,65091835.0,,19470373438.0
38,부채총계,1248905018191.0,1257108421044.0,1348674282034.0
47,자본과부채총계,2065713348318.0,2058277699331.0,1978940581579.0
