,tag,제 34 기,제 33 기,제 32 기
0,자산,,,
1,유동자산,3821477793509,3277645653468,2157636513778
2,현금및현금성자산,583604636393,547561118283,277564601241
4,상각후원가금융자산,3848212216,,43120000
5,당기손익공정가치금융자산,171791609498,181724945222,122301663426
6,유동파생상품자산,2571873800,,
10,재고자산,11760149885,14054324451,7504060111
11,기타유동자산,62574748844,12580500038,19506192575
12,매각예정자산,,8905000000,1300000000
13,비유동자산,2480589511579,2467757825654,1448295617886
15,상각후원가측정금융자산,54712027221,20811978188,11100487791
16,당기손익공정가치금융자산,374770345956,484083986604,242503224872
17,기타포괄손익공정가치금융자산,174655239892,156488073182,141999886041
20,관계기업에 대한 투자자산,673606953,,2168072714
21,유형자산,117879666590,92817837394,99081191609
22,무형자산,55503417637,55553989062,54707959768
24,이연법인세자산,3348115053,3923417811,4178932641
25,순확정급여자산,1021757491,,
26,기타비유동자산,11469920650,9576396555,8025302509
27,매각예정자산,,,8432494970
28,자산총계,6302067305088,5745403479122,3605932131664
29,부채,,,
30,유동부채,2569034131224,4250997359232,2662663406989
33,리스부채,3590902630,1553467337,1666990182
35,유동성장기부채,83567821495,65158763331,52899999996
39,유동파생상품부채,15200985588,,
40,당기법인세부채,14125181542,19381253498,4348418200
41,기타유동부채,15737149124,29920561173,5950851229
42,유동충당부채,12046086866,4252175069,191332448
43,비유동부채,2883897857398,692810456879,251727515531
45,리스부채,22992051803,9579627816,11450462550
46,상각후원가금융부채,10240386373,,
49,확정급여부채,,1984551690,913007759
50,기타비유동부채,33737905,52985769,1655805326
51,비유동충당부채,342513075,339869339,1827854781
52,이연법인세부채,57310554053,64723783202,57285736393
53,부채총계,5452931988622,4943807816111,2914390922520
63,자본과부채총계,6302067305088,5745403479122,3605932131664
