,tag,제 56 기,제 55 기,제 54 기
0,자산,,,
1,유동자산,640579788285,411930568950,261451096991
2,"현금및현금성자산 (주5,19,34)",264607382532,53798172611,42971689827
3,"단기금융자산 (주15,19,34)",1870811660,2155444831,1976617326
9,당기법인세자산 (주31),0,5265713344,2059318208
10,"재고자산 (주8,15)",197585909727,236068034965,125146001340
11,기타유동금융자산,499518721,,
12,"기타금융자산 (주9,19,34)",495250686,,
13,"유동파생상품자산 (주11,19,34)",4268035,,
14,비유동자산,565793843764,539990293248,342679024818
15,"유형자산 (주12,15)",488936243788,460722095191,262371192114
16,사용권자산 (주14),564016010,480963598,246528485
18,"영업권 이외의 무형자산 (주13,33)",3374600400,3526371773,3866707486
19,"기타비유동금융자산 (주9,19,34)",50384090359,66947899692,67953269724
20,종업원급여자산 (주18),10526196401,,
21,이연법인세자산 (주31),338049221,465852740,1205135212
22,"기타비유동자산 (주7,15,19,33,34)",9781179985,5520585254,4985199900
23,자산총계,1206373632049,951920862198,604130121809
24,부채,,,
25,유동부채,195447062794,175550684050,124842536275
29,"유동성리스부채 (주14,19,34,36)",263052180,246421588,120857874
30,당기법인세부채 (주31),29368189176,6120227051,
31,"기타부채 (주18,19,34)",27173471332,14205420377,6294663072
32,"기타유동금융부채 (주11,19,34)",,,143559250
33,유동파생상품부채,,,143559250
34,유동충당부채 (주18),,,85192000
35,비유동부채,101746126180,149970267922,64823398191
38,"비유동리스부채 (주14,19,34,36)",163704722,132186498,27243873
39,비유동충당부채 (주18),23517012363,54011624213,22854020992
40,그 밖의 기타장기충당부채,23517012363,54011624213,22854020992
41,퇴직급여부채,1147882142,2443373006,2446965533
42,종업원급여부채 (주20),1147882142,1276608750,1245239335
43,순확정급여부채 (주20),,1166764256,1201726198
44,이연법인세부채 (주31),51638789226,68305286082,14476737870
45,"기타비유동부채 (주18,19,34)",278737727,77798123,18429923
46,부채총계,297193188974,325520951972,189665934466
57,자본과부채총계,1206373632049,951920862198,604130121809
