,tag,제 21 기,제 20 기,제 19 기
0,자산,,,
1,유동자산,286509847894.0,272142026690.0,193413611632
2,현금및현금성자산,49880850744.0,67496298609.0,44068122801
4,당기손익-공정가치측정금융자산,,633464533.0,
6,재고자산,44622996554.0,42459445026.0,36372234129
7,당기법인세자산,658782129.0,629949508.0,1378737077
8,기타금융자산,2386172074.0,1419123992.0,1198079807
9,기타자산,3029854021.0,1673539580.0,1548627600
10,비유동자산,105176645129.0,96187240477.0,109160849264
12,당기손익-공정가치측정금융자산,1278782904.0,1457168711.0,3170886951
13,유형자산,54460423956.0,39712311288.0,35810839690
14,사용권자산,22361680942.0,25498723067.0,12485101015
15,무형자산,9354901502.0,10787626646.0,12820451303
16,이연법인세자산,12459377621.0,12618819941.0,11303356827
17,기타금융자산,5194861435.0,5917404951.0,4893251469
18,기타자산,66616769.0,195185873.0,168533290
19,자산총계,391686493023.0,368329267167.0,302574460896
20,부채,,,
21,유동부채,58305668638.0,47498158914.0,31177645637
24,당기법인세부채,5101642949.0,11380336791.0,28285156
25,충당부채,1129495706.0,1170999212.0,1044467413
26,기타부채,13201006603.0,10401932771.0,9312100128
27,비유동부채,28205914447.0,40431745936.0,25338712517
30,이연법인세부채,,13277943.0,11295985
32,비유동충당부채,247220318.0,241230230.0,
33,기타부채,17119987613.0,20061461171.0,6921395461
34,부채총계,86511583085.0,87929904850.0,56516358154
43,부채와자본총계,391686493023.0,368329267167.0,302574460896
