,tag,제 28 기,제 27 기,제 26 기
0,자산,,,
1,유동자산,468027206666,435297351594.0,376033627869
2,현금및현금성자산,192467840014,129494386021.0,150528987086
7,재고자산,6672584213,10144190591.0,7219628675
8,기타의유동금융자산,14579790489,11890306333.0,8482378835
9,기타의유동자산,2745654249,2460458799.0,2810417523
10,계약자산,81945731013,70435523700.0,57186459507
11,비유동자산,959986230617,1052818680723.0,1096687827679
14,유형자산,495243874181,538508232797.0,594172767200
15,사용권자산,61157305849,74335386292.0,83660111796
17,기타무형자산,48393609567,62676529545.0,77802826440
18,이연법인세자산,1693777050,4961663294.0,12850750375
19,순확정급여자산,15813691666,,
21,기타비유동금융자산,13014431124,14650199088.0,16007172782
22,기타의비유동자산,1743460185,2415329203.0,1857332945
23,계약자산,95488614053,87660184880.0,65019410114
24,자산총계,1428013437283,1488116032317.0,1472721455548
25,부채,,,
26,유동부채,449526730717,268234438271.0,422439306402
31,유동성리스부채,6799263087,7718240858.0,8392130487
32,당기법인세부채,4327238751,,3145248563
33,기타의유동금융부채,108587863602,49397027928.0,114931878692
34,기타의유동부채,40640828687,73133284613.0,35148713003
35,충당부채,885647764,726074736.0,2300143464
36,계약부채,4042950510,3452559896.0,3435772419
37,비유동부채,352964895283,567498091885.0,419176233955
39,리스부채,52096132660,62799422761.0,70599636978
43,충당부채,5170776924,5080390467.0,5831271671
44,계약부채,4046810544,3932077803.0,3281970290
45,부채총계,802491626000,835732530156.0,841615540357
54,자본과부채총계,1428013437283,1488116032317.0,1472721455548
