,tag,제 64 기,제 63 기,제 62 기
0,자산,,,
1,유동자산,2127561535722.0,1711494700195.0,1171612391206
2,현금및현금성자산,490386937299.0,234314271432.0,187009135894
4,유동금융자산,38367500411.0,71672099312.0,81960041416
5,재고자산,951178820745.0,841336752475.0,457145342162
6,기타유동자산,11566826713.0,18252430442.0,6479700408
7,당기법인세자산,5803890325.0,1676784894.0,6075796649
8,비유동자산,1444506122942.0,1187504327457.0,1143945765475
9,유형자산,1240259429707.0,999471739261.0,976831888416
11,무형자산,12009666823.0,10693471671.0,11020570414
13,이연법인세자산,29316765251.0,18036927614.0,6296689230
14,순확정급여자산,17809835190.0,963095426.0,
15,비유동금융자산,80072054804.0,70816490326.0,66632530188
18,기타비유동자산,3927418512.0,20476559698.0,22071117162
19,자산총계,3572067658664.0,2898999027652.0,2315558156681
20,부채,,,
21,유동부채,1092316484712.0,928499343612.0,670744925149
23,차입부채,623178189464.0,581780745159.0,414630986389
24,당기법인세부채,56795024432.0,48321428385.0,13336768817
25,유동금융부채,1621330279.0,171087287.0,
26,유동충당부채,40601131771.0,,
27,기타유동부채,38117817802.0,19940556245.0,14407496350
28,비유동부채,498953860271.0,383847624926.0,314096999424
30,비유동차입부채,366268986001.0,251758143865.0,188194433467
31,이연법인세부채,127426383858.0,120890825073.0,112962099725
32,순확정급여부채,829239762.0,6970802800.0,8401927260
33,비유동금융부채,,38311726.0,80381640
34,기타비유동부채,288654000.0,290275894.0,240427524
35,부채총계,1591270344983.0,1312346968538.0,984841924573
44,부채및자본총계,3572067658664.0,2898999027652.0,2315558156681
