,tag,제 16 기,제 15 기,제 14 기
0,자산,,,
1,유동자산,9759274570,7695894684,7431380404
2,현금및현금성자산,1797257804,1096870152,1212229101
6,유동계약자산,304923811,310263566,258029076
8,재고자산,3201446372,2338251516,1861478883
9,기타유동금융자산,402521109,346006522,414277078
10,생물자산,228159930,196649605,158794236
11,기타유동자산,488409369,508313920,471347703
12,매각예정으로 분류된 처분집단의 자산,28769554,29706261,38533070
13,비유동자산,20225197721,19130203332,18141978711
14,유형자산,11912532880,11160866010,10462045760
15,무형자산,4658453985,4520299370,4517494188
17,기타비유동금융자산,840403861,967076396,745913009
18,퇴직급여자산,130365078,30836900,16252636
19,"종속기업, 조인트벤처와 관계기업에 대한 투자자산",290759836,250124995,210283365
20,이연법인세자산,77988452,85017543,57802050
21,기타비유동자산,283480995,246786043,251318105
22,사용권자산,1888879490,1679947924,1698390353
23,자산총계,30013241845,26855804277,25611892185
24,부채,,,
25,유동부채,9749512896,7915867743,7082673561
28,유동계약부채,83453876,110563943,41081287
33,유동리스부채,361276753,304317964,301586654
35,기타유동금융부채,898576326,759073038,703994153
36,유동충당부채,76845828,65909308,73002267
37,기타유동부채,414663446,437483466,385624823
38,비유동부채,8734706308,8133136116,8362779627
40,비유동계약부채,125138085,109620084,113055836
43,비유동리스부채,1481949475,1338546185,1303292342
44,기타비유동금융부채,518261868,446924034,488756881
45,퇴직급여부채,27173409,67160915,118018591
46,이연법인세부채,1107610776,1086636184,936932132
47,기타비유동부채,173430666,173058956,112219928
48,부채총계,18484219204,16049003859,15445453188
58,자본과부채총계,30013241845,26855804277,25611892185
