,tag,제 61 기,제 60 기,제 59 기
0,자산,,,
1,유동자산,22750455380,44900326651,95740933773
2,현금및현금성자산,2751921257,9899960720,22092333905
5,기타금융자산,9612540716,6900921970,1110170798
6,당기손익-공정가치측정금융자산,221210896,10739400651,49965665037
7,기타유동자산,1157713541,5676079781,2093119564
8,당기법인세자산,443874222,18843050,5194550
9,재고자산,,308349064,63450088
10,매각예정자산,,75211543769,
11,비유동자산,223569674032,118456575402,50578923336
12,당기손익-공정가치측정금융자산,102197595240,22172814420,813330002
13,기타포괄손익-공정가치측정금융자산,2913000000,3022650000,1462800000
14,기타금융자산,2475505998,508271526,18414966086
15,순확정급여자산,,446825353,
18,유형자산,29077418859,23902004461,6798303099
19,무형자산,11471168021,12628529706,17204733362
20,기타비유동자산,1884668634,7092747254,2417089329
21,이연법인세자산,,,3379075921
22,자산총계,246320129412,238568445822,146319857109
23,부채,,,
24,유동부채,145839309404,118457126101,16671825188
26,기타금융부채,14829606441,8167665417,5989237493
29,파생상품부채,13522788545,,
30,기타유동부채,11475674873,9392091382,4781710719
31,당기법인세부채,994250486,276100431,925309617
32,기타충당부채,,3089466968,2822498300
33,비유동부채,13003915237,1932504059,10983545142
35,상환전환우선주부채,8416192282,,
36,기타금융부채,2143186859,1785135296,3999898027
37,기타비유동부채,93228001,113510763,203853569
38,순확정급여부채,144431521,,3343146815
39,이연법인세부채,706876574,33858000,
40,기타충당부채,,,3436646731
41,부채총계,158843224641,120389630160,27655370330
51,자본과부채총계,246320129412,238568445822,146319857109
