,tag,제 58 기,제 57 기,제 56 기
0,자산,,,
1,유동자산,203694823410,154051792047,162922428016
2,현금및현금성자산,22432677773,26080765718,28136364514
4,기타유동금융자산,0,0,49700000
5,기타유동자산,1117547859,734302882,1050582878
6,재고자산,98822360580,68652057693,83124037224
7,비유동자산,240332760457,224148538326,224692631756
9,기타비유동금융자산,2648252030,2122115162,2821344040
10,기타비유동자산,262627860,235544860,235544860
11,유형자산,227393887655,212486022374,212269280842
13,사용권자산,558655335,0,0
14,무형자산,1160265431,1160265431,1160265431
15,순확정급여자산,606818653,0,0
16,이연법인세자산,1342601223,2070307765,1494911125
17,자산총계,444027583867,378200330373,387615059772
18,부채,,,
19,유동부채,188140072661,117106846744,118202668016
21,계약부채,313330000,0,0
23,유동성장기부채,25797700000,6250000000,22500000000
24,기타유동금융부채,8680946938,7245917384,5807329397
25,기타유동부채,838114877,1281787108,1318861662
26,충당부채,32826319,216678319,387664367
27,당기법인세부채,2124981160,1821749268,1015251609
28,비유동부채,45178610727,63701881676,79436800954
30,기타비유동금융부채,943781902,541000000,705000000
31,확정급여부채,0,2307571877,3413601047
32,기타장기종업원급여부채,1234828825,899709799,754299907
33,부채총계,233318683388,180808728420,197639468970
43,자본과부채총계,444027583867,378200330373,387615059772
