,tag,제 51 기,제 50 기,제 49 기
0,자산,,,
1,비유동자산,753049289212,611746861114,476932793043
2,유형자산,636652407984,471341408501,389713779491
3,무형자산,27091415406,24802611643,23482736433
7,기타투자자산,43494279162,58865544361,40177150487
8,기타비유동자산,11086596596,25021543585,10668132977
9,이연법인세자산,5105242082,2195603446,754668908
10,사용권자산,2406058065,0,0
11,유동자산,746044369391,804619330668,453624773433
12,재고자산,272483907356,265440278451,123384003832
14,기타투자자산,113490787066,106803185286,59605932803
15,기타유동자산,22467315919,18844226077,15408265029
16,현금및현금성자산,29398399906,40867920119,42386092769
17,자산총계,1499093658603,1416366191782,930557566476
27,부채,,,
28,비유동부채,146518939521,119457790370,130853081449
31,이연법인세부채,21364053807,17873811120,27015443184
33,기타비유동부채,1468506420,938107069,0
34,비유동리스부채,1523827952,0,0
35,유동부채,494386760683,481963389160,247461886118
38,유동성장기부채,40364761144,30804813191,5600000000
39,유동파생상품부채,0,0,1865737222
41,당기법인세부채,10960558621,60615249459,4519726973
42,기타유동부채,9440174249,9893211453,3952688362
43,유동리스부채,389811603,0,0
44,부채총계,640905700204,601421179530,378314967567
45,부채와자본총계,1499093658603,1416366191782,930557566476
