,tag,제 46 기,제 45 기,제 44 기
0,자산,,,
1,유동자산,446314893140,402208639474,326277403999
2,현금및현금성자산,127505846750,39740937531,25429896804
6,유동 당기손익-공정가치 측정 지정 금융자산,67975645105,121578654754,6637966165
7,유동 기타포괄손익-공정가치 측정 금융자산,5818446155,1986330785,2749435456
8,기타유동자산,7451594723,5585296056,5848036389
9,재고자산,95876866708,68962823840,47680809857
11,당기법인세자산,47388149,78081315,
12,비유동자산,703213814552,649683877683,595256990519
15,비유동 당기손익-공정가치 측정 지정 금융자산,31701852777,31800242651,40264417474
16,비유동 기타포괄손익-공정가치 측정 금융자산,10954832330,10611088822,14603753384
17,유형자산,77497508240,55216609764,29847930880
18,무형자산,2090004313,2034579690,1900384489
20,종속기업 및 관계기업에 대한 투자자산,482482001486,446755465565,412198376655
21,기타비유동자산,63939275,116651143,97046706
22,이연법인세자산,2406195532,2541018639,2042000696
23,순확정급여자산,5859728828,,
24,자산총계,1149528707692,1051892517157,921534394518
25,부채,,,
26,유동부채,130651017779,136593425673,119438716323
30,기타유동부채,2947404128,9947427772,4181548236
31,유동리스부채,1508513922,784970001,670933867
32,당기법인세부채,37934760859,38579924572,31852340231
33,유동충당부채,6491836458,4656547972,3504986619
34,환불부채,2988601295,5220266208,11322701456
35,비유동부채,51106759785,47556701542,44713115650
37,비유동리스부채,3766994743,1171465863,794081345
38,이연법인세부채,42460874168,39380953841,39791957119
39,퇴직급여부채,,3187830992,3065697186
40,부채총계,181757777564,184150127215,164151831973
50,자본과부채총계,1149528707692,1051892517157,921534394518
