,tag,제 58 기,제 57 기,제 56 기
0,자산,,,
1,유동자산,351597176858.0,355171888812.0,267218769671.0
2,현금및현금성자산,57086723951.0,53551656018.0,57890870358.0
6,기타유동금융자산,59369013128.0,57246741146.0,49348960579.0
7,유동 당기손익-공정가치 의무 측정 금융자산,59357988128.0,57164496146.0,49253370579.0
8,유동 상각후원가 측정 금융자산,11025000.0,82245000.0,95590000.0
9,계약자산,4529784835.0,0.0,0.0
11,기타자산,8437028122.0,16858675055.0,9553640688.0
12,당기법인세자산,0.0,0.0,10503754.0
13,재고자산,3961092583.0,7835949776.0,1237965045.0
14,매각예정 또는 소유주에 대한 분배예정으로 분류된 비유동자산이나 처분자산집단,41136299096.0,27351633690.0,16238403136.0
15,비유동자산,929376609742.0,889776790246.0,897429608046.0
17,기타비유동금융자산,39476524395.0,24008901903.0,27598776815.0
18,비유동 기타포괄손익-공정가치 측정 금융자산,27017022221.0,14437215271.0,12626168910.0
19,비유동 당기손익-공정가치 의무 측정 금융자산,12377368440.0,9478527898.0,14832784171.0
20,비유동 상각후원가 측정 금융자산,82133734.0,93158734.0,139823734.0
23,순확정급여자산,9700004342.0,628594154.0,0.0
24,유형자산,275640893363.0,257798936152.0,283602998600.0
25,무형자산,21459748678.0,23373326297.0,26245512901.0
26,사용권자산,31142180903.0,39656376160.0,42433308105.0
28,기타자산,3205324453.0,10134349221.0,12634330582.0
29,이연법인세자산,0.0,0.0,308722876.0
30,자산총계,1280973786600.0,1244948679058.0,1164648377717.0
31,부채,,,
32,유동부채,214731007148.0,229407891096.0,188874623155.0
34,계약부채,5091289780.0,5061914188.0,0.0
37,유동성리스부채,11405337597.0,14575321717.0,12807277863.0
38,당기법인세부채,7359256373.0,11867050530.0,3166902341.0
39,기타금융부채,3391955485.0,3053288594.0,0.0
40,유동충당부채,0.0,90356439.0,2066020233.0
41,기타부채,27389477761.0,13586767564.0,9832224745.0
42,비유동부채,62764000111.0,118384010594.0,122333551727.0
45,비유동리스부채,15959248445.0,20958619280.0,25659183272.0
46,순확정급여부채,0.0,0.0,2267803010.0
47,비유동충당부채,0.0,0.0,23376901229.0
48,이연법인세부채,25786595641.0,71261024940.0,65254443751.0
49,기타비유동금융부채,18238711460.0,23227930808.0,28334101.0
50,기타부채,2492444565.0,2108844825.0,2024850659.0
52,부채총계,277495007259.0,347791901690.0,311208174882.0
63,자본과부채총계,1280973786600.0,1244948679058.0,1164648377717.0
