,tag,제 71 기,제 70 기,제 69 기
0,자산,,,
1,Ⅰ.유동자산,318471402195,296850341524.0,196687871088.0
2,"(1)현금및현금성자산 (주4,5,6)",79302578807,66520834689.0,75832714397.0
5,"(4)기타금융자산 (주5,6,11)",1370000,3100000.0,0.0
7,(6)당기법인세자산,59582330,0.0,0.0
8,(7)재고자산 (주12),99412079534,92591499388.0,47598990206.0
9,(8)기타유동자산 (주13),1813851992,1590178703.0,1506366619.0
10,Ⅱ.매각예정비유동자산,0,0.0,4399969132.0
11,(1)유형자산(매각예정비유동자산) (주39),0,0.0,4399969132.0
12,Ⅲ.비유동자산,639319912637,607160610813.0,511067988691.0
16,"(4)기타금융자산 (주5,6,11)",615000,1985000.0,4470000.0
18,(6)유형자산 (주14),422547305862,415449862775.0,274401318536.0
19,"(7)사용권자산 (주14,37)",3056275206,1833774066.0,2240297021.0
20,(8)무형자산 (주15),29573697442,34356395159.0,4728272689.0
23,(11)기타비유동자산 (주13),2057876793,1992223015.0,1865459009.0
24,(12)순확정급여자산 (주23),20939719872,5916473478.0,409914172.0
25,(13)이연법인세자산 (주24),15507538243,86334515.0,94821375.0
26,자산총계,957791314832,904010952337.0,712155828911.0
27,부채,,,
28,Ⅰ.유동부채,190999008997,134446267528.0,68582777262.0
31,"(3)유동성장기부채 (주4,5,6,19)",33191850000,23100000.0,0.0
32,"(4)리스부채 (주4,14,37)",1133231729,1054661949.0,687111033.0
33,(5)당기법인세부채,4869243017,2102643936.0,592415497.0
34,"(6)기타금융부채 (주4,5,6,18,37)",20102577107,29772954947.0,11929040497.0
35,"(7)기타유동부채 (주20,21,35)",13564089217,12024930326.0,4894400482.0
36,Ⅱ.비유동부채,87946523075,107637720012.0,61074062461.0
38,"(2)리스부채 (주4,14,37)",2408007690,1280445404.0,1582230448.0
39,(3)순확정급여부채 (주23),0,0.0,14811854.0
40,"(4)기타금융부채 (주4,5,6,18,37)",1350966607,1380355273.0,1414265684.0
41,(5)계약부채 (주21),101830253,107758258.0,112942281.0
42,(6)충당부채 (주22),1783998952,1709833834.0,855978934.0
43,(7)이연법인세부채 (주24),31747369573,52413127243.0,41093833260.0
44,부채총계,278945532072,242083987540.0,129656839723.0
53,부채와자본총계,957791314832,904010952337.0,712155828911.0
