,tag,제 57 기,제 56 기,제 55 기
0,자산,,,
1,유동자산,1261978231373,1424864331767,1535804312801
2,현금및현금성자산,208636860647,335568960853,447571704051
4,기타금융자산,31340577528,62825260709,62351879867
6,재고자산,505086554137,506994525052,489144795794
7,파생상품자산,5234757308,1231461676,4875601097
8,기타유동자산,27512541919,17908441092,25674872483
9,매각예정자산,298626613,5667534370,41870094547
10,비유동자산,2330082503550,2071969595200,1705397764581
12,기타금융자산,125578914775,145703391509,163761693238
14,유형자산,1109122910647,1068971065921,971837112257
15,무형자산,666154526528,533244921184,313944860854
17,사용권자산,39196021424,20493254641,18702144890
18,파생상품자산,1963913921,153113957,891165539
19,순확정급여자산,16412185484,10127735580,
20,기타비유동자산,3817842826,4704270425,3030987729
21,이연법인세자산,32141697019,22045346118,20698608245
22,자산총계,3592060734923,3496833926967,3241202077382
23,부채,,,
24,유동부채,1052354393520,925912756792,1102777531045
26,단기차입부채,603009864358,509432496718,735175970497
27,단기리스부채,11654856496,6345412692,3493206939
29,당기법인세부채,19118105468,44388688799,21779598240
30,파생상품부채,22352445249,5253035294,8575994318
31,기타충당부채,31484256012,29801092438,20091345557
32,기타유동부채,56184880083,48873166151,32417782314
33,매각예정부채,,29940516,9527242975
34,비유동부채,572662822131,660192216470,464923827589
36,장기차입부채,448358757604,508782966324,324779297302
37,장기리스부채,34848227602,21223309324,23360223170
38,파생상품부채,3758413397,1421136885,
39,순확정급여부채,3381349049,1856505984,8511150704
40,장기기타충당부채,3228234885,3233737088,1252162974
41,기타비유동부채,22693023986,24589659945,13599849312
42,이연법인세부채,34629673318,85921733919,78831794482
43,부채총계,1625017215651,1586104973262,1567701358634
53,부채와 자본 총계,3592060734923,3496833926967,3241202077382
