,tag,제 47 기,제 46 기,제 45 기
0,자산,,,
1,유동자산,4713796330744.0,4113364037891.0,3161799525105
2,현금및현금성자산,577908207202.0,565874458592.0,694606987268
6,기타금융자산,4503847545.0,,
7,재고자산,1978792005948.0,1392013529303.0,859393512529
8,당기법인세자산,137609675.0,37473544.0,130349160
9,기타자산,322702782292.0,160821825839.0,103830214699
10,매각예정자산,,66827470664.0,369840090419
11,비유동자산,5079821495686.0,3627988803406.0,2876800746523
14,기타금융자산,31071741029.0,5875793392.0,2936889155
15,유형자산,4130978039269.0,3146377615567.0,2367766836530
16,무형자산,204486013967.0,198078258860.0,188100846674
18,순확정급여자산,200187572978.0,4909803655.0,10716498561
19,이연법인세자산,258900487897.0,179899298871.0,202367380404
20,기타자산,14920227903.0,38345147093.0,50126413232
21,자산총계,9793617826430.0,7741352841297.0,6038600271628
22,부채,,,
23,유동부채,4270416742099.0,3310267874012.0,2284222240450
27,기타금융부채,2600140658.0,,
28,리스부채,5131856356.0,9953234401.0,8070616464
29,당기법인세부채,132339211725.0,230231149871.0,99634632456
30,충당부채,75398344832.0,102424943407.0,62249604255
31,기타부채,381639711448.0,372654340544.0,335756812104
32,비유동부채,1257408124992.0,1116878773353.0,1326690194080
34,순확정급여부채,2539942266.0,3492762714.0,3699735198
35,기타금융부채,,1420804542.0,15409381605
36,리스부채,2713027402.0,4156349145.0,3731075713
37,충당부채,2393083623.0,131216566.0,
38,이연법인세부채,,95226473.0,
39,기타부채,35404064213.0,34660069430.0,20123293234
40,부채총계,5527824867091.0,4427146647365.0,3610912434530
50,부채와자본총계,9793617826430.0,7741352841297.0,6038600271628
