,tag,제 43 기,제 42 기,제 41 기
0,자산,,,
1,Ⅰ.유동자산,54812308324,72232544519,76996553498
2,(1)현금및현금성자산,7239873609,15615260156,10188666539
4,(3)기타금융자산,1650000000,1200000000,1800000000
5,(4)재고자산,30868816016,39881275943,51633110650
6,(5)기타유동자산,893293028,197807419,89175159
7,Ⅱ.비유동자산,64932859048,56814174797,63655966741
8,(1)기타비유동금융자산,13348836006,13703947737,13819654504
10,(3)유형자산,3700757860,7881827927,9933702607
11,(4)무형자산,1618092352,1521860441,778738130
12,(5)사용권자산,8688700670,11507526950,18327837183
13,자산총계,119745167372,129046719316,140652520239
14,부채,,,
15,Ⅰ.유동부채,72805809780,71812301539,80878899277
20,(5)기타금융부채,3535090284,4425090284,6017079225
21,(6)유동계약부채,617673389,581968084,605162000
22,(7)충당부채,29785694,48164939,46459984
23,(8)당기법인세부채,0,1192998,606558
24,(9)기타유동부채,1946212173,1746359803,1590128180
25,(10)리스부채,5221418145,6288323666,7332445654
26,Ⅱ.비유동부채,8995273274,15525979904,16578109218
27,(1)기타비유동금융부채,742449431,0,0
30,(4)확정급여부채 및 기타장기종업원급여부채,3252049109,3793082576,4696128143
31,(5)계약부채,965021599,0,23849065
32,(6)리스부채,2932501553,4751342524,9858132010
33,(7)이연법인세부채,1103251582,0,0
34,부채총계,81801083054,87338281443,97457008495
44,부채 및 자본총계,119745167372,129046719316,140652520239
