,tag,제 44 기,제 43 기,제 42 기
0,자산,,,
1,유동자산,294436675311.0,259210370351.0,225381597953
2,현금및현금성자산,20069615438.0,9312901684.0,17856506832
5,재고자산,135130884185.0,109953254152.0,86366909229
6,유동 당기손익-공정가치 측정 금융자산,802664828.0,65417729.0,
7,기타유동금융자산,1065941871.0,1026165000.0,243885000
8,기타유동자산,2673853966.0,5950857305.0,4776873968
9,비유동자산,256382927665.0,263253454607.0,263126177844
12,비유동 당기손익-공정가치 측정 금융자산,961628259.0,31182915.0,
13,비유동 기타포괄손익-공정가치 측정 금융자산,1000000.0,1000000.0,1000000
14,관계기업에 대한 투자자산,20083989492.0,21689324329.0,19310037612
15,유형자산,216594561624.0,219499708014.0,219406887785
16,사용권자산,3555939413.0,3762597168.0,3163369838
17,무형자산,2045115379.0,2446769412.0,2547184263
18,기타비유동금융자산,1400680844.0,849247891.0,947268445
19,기타비유동자산,1011321795.0,1207635594.0,22327087
20,순확정급여자산,1070206369.0,,
21,이연법인세자산,3515591665.0,5580703558.0,7945132975
22,자산총계,550819602976.0,522463824958.0,488507775797
23,부채,,,
24,유동부채,248081704876.0,222364204027.0,183590087054
27,당기법인세부채,771794256.0,1221904659.0,569581062
28,기타유동부채,1242927085.0,1171622328.0,1131269661
29,유동충당부채,1286839167.0,1702661374.0,3229417164
30,유동리스부채,1159591690.0,955069105.0,816109817
31,기타유동금융부채,74062753.0,395706537.0,918526772
32,비유동부채,34906874096.0,51398033324.0,76811756879
35,순확정급여부채,,15398677206.0,19821493576
36,비유동충당부채,1657334046.0,1042649272.0,1821178780
37,비유동리스부채,1548396507.0,1902427011.0,1508309664
38,기타비유동금융부채,,408430416.0,3223969384
39,부채총계,282988578972.0,273762237351.0,260401843933
48,자본과부채총계,550819602976.0,522463824958.0,488507775797
