,tag,제 53 기,제 52 기,제 51 기
0,자산,,,
1,유동자산,201631943530.0,158908013145.0,154025205081.0
2,현금및현금성자산,26299228531.0,11499782744.0,17526149157.0
4,유동금융자산,141133427784.0,121660659331.0,115389851763.0
5,재고자산,14713184857.0,10369305541.0,9184274729.0
6,기타유동자산,334022793.0,377179556.0,233695895.0
7,당기법인세자산,18463377.0,0.0,52231000.0
8,비유동자산,107022847651.0,98606138614.0,104179484948.0
9,유형자산,86476005694.0,23038900772.0,27653819189.0
10,사용권자산,162202890.0,32716033.0,629537731.0
11,무형자산,2204193745.0,2354320088.0,2430447477.0
15,비유동금융자산,2996572866.0,60253480494.0,54511059920.0
16,기타비유동자산,1545200000.0,0.0,0.0
17,이연법인세자산,68635361.0,70324884.0,143365667.0
18,자산총계,308654791181.0,257514151759.0,258204690029.0
19,부채,,,
20,유동부채,41011848299.0,34894401040.0,31975710501.0
23,당기법인세부채,2282385583.0,1267114830.0,430358705.0
24,기타유동부채,1229694725.0,417361897.0,382978694.0
25,유동충당부채,1215935739.0,759815989.0,375942723.0
26,유동리스부채,89697904.0,68009368.0,56062956.0
27,비유동부채,8772032290.0,2866805643.0,3640530174.0
30,순확정급여부채,3073508617.0,310698239.0,1076576346.0
31,이연법인세부채,3518048107.0,761925500.0,849585556.0
32,비유동리스부채,534273843.0,604181904.0,588149308.0
33,부채총계,49783880589.0,37761206683.0,35616240675.0
42,자본과부채총계,308654791181.0,257514151759.0,258204690029.0
