,tag,제 42 기,제 41 기,제 40 기
0,자산,,,
1,유동자산,230719006603,197022439194,171639199115
2,현금및현금성자산,31937445745,18296978525,32323297449
5,기타금융자산,12448642058,7466620563,30420554501
6,재고자산,112372879571,108661426860,61195912930
7,기타유동자산,7944837649,2205545415,1252522913
8,당기법인세자산,0,0,6900032
9,비유동자산,107509483605,101455979646,75601646816
10,기타금융자산,2660276889,2231563419,1293235226
12,유형자산,97438460179,92617095429,65045922236
13,무형자산,1237623449,1348846648,1460642496
14,자산총계,338228490208,298478418840,247240845931
15,부채,,,
16,유동부채,61283024353,52198079668,34573064429
20,유동리스부채,773798735,787823793,695407146
21,기타유동부채,3634933215,1375035462,854661617
22,유동충당부채,0,0,0
24,당기법인세부채,0,0,0
25,비유동부채,34548145372,19113901110,15464445606
28,비유동리스부채,5737582960,2704812543,3113479929
29,순확정급여부채,0,0,225904028
30,이연법인세부채,18612880891,15106289926,12125061649
31,부채총계,95831169725,71311980778,50037510035
41,자본과부채총계,338228490208,298478418840,247240845931
