,tag,제 23 기,제 22 기,제 21 기
0,자산,,,
1,유동자산,1695856233152,1471052290897,797279633008
2,현금및현금성자산,559531531699,140294947136,95109207516
7,기타유동자산,115986802986,104697624167,63013962558
8,재고자산,7758799639,3378635997,4394700758
9,당기법인세자산,3024118541,4944065075,2544295343
10,비유동자산,923580093470,875070553561,279747373926
11,유형자산,109558023972,94888270507,71440452838
12,사용권자산,90721216709,107458477824,112062649890
13,무형자산,566426660957,567592233264,52781887058
14,관계기업및공동기업투자자산,31497440139,24088440724,14585505915
15,순확정급여자산,54383117642,28834273141,11808481346
16,기타금융자산,4998762300,3200388464,2199878059
18,기타비유동자산,41433789896,24324108340,
20,자산총계,2619436326622,2346122844458,1077027006934
21,부채,,,
22,유동부채,883697779686,721374123011,417384036610
26,기타유동부채,154004091263,103959576854,32620972990
28,리스부채,38169221107,37030446124,30486129867
29,충당부채,4430213701,3112268496,1005436344
32,비유동부채,245357721407,248927366344,97261740192
36,기타비유동금융부채,594536592,619940412,253056000
37,기타비유동부채,77063007053,41494490091,
38,비유동리스부채,58558214532,76906439554,85476499280
39,비유동충당부채,11903656930,12141975879,2301594467
42,이연법인세부채,35833463053,29328672604,1513605566
43,부채총계,1129055501093,970301489355,514645776802
53,자본과부채총계,2619436326622,2346122844458,1077027006934
