,tag,제 58 기,제 57 기,제 56 기
0,자산,,,
1,유동자산,54919010474,54012998863,61483388824
2,현금및현금성자산,2734860015,5783850784,119667344
4,재고자산,28902789443,22972829171,23141881171
5,기타유동금융자산,8003382694,4705272885,4517127749
6,기타유동자산,865223038,1383416101,1645296120
7,당기법인세자산,0,0,6739040
8,매각예정비유동자산,0,0,18383840108
9,비유동자산,85703539071,84599213617,84693329122
10,유형자산,64362657927,63955791660,64900305045
11,무형자산,1814489827,1440474692,1517252752
13,사용권자산,709406550,686451353,150072258
14,당기손익-공정가치 금융자산,991463946,1074262475,547179337
15,관계기업에 대한 투자자산,1614783458,1190337625,887957014
16,이연법인세자산,4434812656,4015883001,2711406502
17,기타비유동금융자산,850329300,1071553660,282276030
18,순확정급여자산,468462684,443464195,0
19,자산총계,140622549545,138612212480,146176717946
20,부채,,,
21,유동부채,33000124584,36155746010,50644689176
24,계약부채,6998569958,5846626601,5127793906
25,유동리스부채,166185776,126764161,84035033
26,기타유동금융부채,4956084244,4966024552,4138649313
27,기타유동부채,3273049097,3904434327,12470553971
28,당기법인세부채,1726237173,7363897959,5332017340
29,매각예정으로 분류된 처분자산집단에 포함된 부채,0,0,2841166485
30,비유동부채,759467208,1039455125,3630049868
32,비유동리스부채,553767208,565417172,57831992
33,순확정급여부채,0,0,1121772477
34,기타비유동금융부채,0,42657953,1937705399
35,부채총계,33759591792,37195201135,54274739044
44,자본과부채총계,140622549545,138612212480,146176717946
