,tag,제 76 기,제 75 기,제 74 기
0,자산,,,
1,Ⅰ.유동자산,288113092021.0,303516203271.0,305492601886
2,"현금및현금성자산 (주5,34)",32237938654.0,32706474299.0,46315030481
5,재고자산 (주8),101003724413.0,113195331680.0,90212428004
6,기타유동금융자산,0.0,0.0,160000
7,기타유동자산 (주9),2677970112.0,3523809948.0,3219445871
9,매각예정자산 (주41),0.0,3941740252.0,0
10,Ⅱ.비유동자산,299073182112.0,308581532895.0,288800371878
13,"기타비유동금융자산 (주7,34)",5842497496.0,6441320096.0,7288591296
15,"유형자산 (주11,26,36,38)",248352838547.0,257180552490.0,253148055730
16,"사용권자산 (주14,26)",5135078743.0,5267127021.0,5132451843
19,"영업권 이외의 무형자산 (주13,26)",6890695463.0,6882816790.0,5916811466
20,순확정급여자산 (주19),2862840029.0,1534059964.0,548907151
21,이연법인세자산 (주31),929950479.0,597788698.0,787063090
22,기타비유동자산 (주9),754659174.0,721143186.0,844923236
24,자산총계,587186274133.0,612097736166.0,594292973764
25,부채,,,
26,Ⅰ.유동부채,225145199247.0,218092920344.0,207904967189
28,"단기차입부채 (주5,14,16,26,34,38)",113165162311.0,94674767182.0,72639759146
29,당기법인세부채 (주31),7671019131.0,2455220069.0,3147803420
30,유동충당부채 (주20),2335404078.0,1198703470.0,1110356789
32,"기타유동금융부채 (주17,34)",148430526.0,770800000.0,219300000
33,기타유동부채 (주18),4665545361.0,4084547325.0,3671815088
34,파생상품부채,0.0,0.0,115329650
35,Ⅱ.비유동부채,62316117204.0,98082807141.0,94072899338
37,"장기차입부채 (주14,16,26,34,38)",45670950850.0,80787213128.0,75057083781
38,이연법인세부채 (주31),14482137647.0,15400174546.0,16783567187
39,"기타비유동금융부채 (주17,34)",740000000.0,272100000.0,603600000
40,종업원급여부채 (주19),1261141809.0,1451622933.0,1471997698
41,부채총계,287461316451.0,316175727485.0,301977866527
50,부채 및 자본총계,587186274133.0,612097736166.0,594292973764
