,tag,제 31 기,제 30 기,제 29 기
0,자산,,,
1,유동자산,181964679579,200351294632,95168226960
2,현금및현금성자산,50736020243,83424040249,33557388992
3,기타유동금융자산,74096880000,46463750000,0
5,당기법인세자산,178862679,26598951,14797491
6,기타유동자산,13038582702,11496448419,12900976935
7,재고자산,17468793211,22713568973,28849958355
8,매각예정자산,0,11089476306,34536614381
9,비유동자산,162796082742,170410488851,165182363981
10,당기손익-공정가치측정 금융자산,1206108896,304575471,304575471
12,기타비유동금융자산,3854114268,5228078188,3925397038
13,유형자산,145146287812,151100286555,146596964533
14,무형자산,11017265130,11379384210,10255539795
15,기타비유동자산,0,0,513932954
16,이연법인세자산,0,0,3585954190
17,자산총계,344760762321,381851259789,294887205322
18,부채,,,
19,유동부채,113555768665,118180640931,78252610143
22,당기법인세부채,635030257,0,0
25,유동파생상품부채,12268307691,0,0
26,기타유동부채,10831499318,12206843176,4003831891
27,매각예정부채,0,838396306,1489414135
28,비유동부채,1853745340,46242213533,39928273068
31,비유동파생상품부채,0,7732369500,0
32,기타비유동금융부채,427980000,392803750,350685512
33,퇴직급여부채,398794972,1170534888,4636373949
34,비유동리스부채,17000730,513846073,956987278
35,이연법인세부채,1009969638,1840436573,0
36,부채총계,115409514005,165261250770,119670297346
45,자본과부채총계,344760762321,381851259789,294887205322
