,tag,제 52 기,제 51 기,제 50 기
0,자산,,,
1,유동자산,338171210782,320683527977.0,306932323484
2,현금및현금성자산,15606260812,70854645100.0,65185555074
5,당기법인세자산,36804927,82585982.0,92389642
6,재고자산,137808032089,92475658862.0,89525811374
7,생물자산,12862700555,9891225596.0,10694337085
8,기타유동자산,70425175601,58615296375.0,40014642477
9,단기파생상품자산,1906797968,,
10,비유동자산,828440767409,793172965461.0,780466267523
11,기타포괄손익-공정가치 측정 금융자산,8613805952,10672927319.0,9282607241
14,비유동생물자산,3361412805,3039057846.0,4457233297
15,관계기업에 대한 투자자산,313668163685,273868934635.0,247205284769
16,유형자산,424066595935,422122473356.0,429463312998
18,무형자산,5698598625,5931022742.0,6139431784
19,이연법인세자산,1082691114,887728370.0,433177049
20,사용권자산,691541110,1285696370.0,1866553106
21,장기파생상품자산,2321511116,179719982.0,
22,자산총계,1166611978191,1113856493438.0,1087398591007
23,부채,,,
24,유동부채,429303021755,384178386265.0,350479111434
29,당기법인세부채,6934132081,9930093123.0,2512194841
30,유동파생상품부채,,389884615.0,2020405065
31,기타유동부채,10273474254,8654973862.0,10812833002
32,단기리스부채,579471382,829269153.0,746281763
33,비유동부채,94072957188,163929668066.0,233735807388
37,순확정급여부채,1882470115,4498688931.0,4471853542
38,이연법인세부채,29489778739,47072853418.0,42990780452
39,기타비유동부채,6267779738,6710010020.0,6219578724
40,비유동파생상품부채,,109409091.0,1340074298
41,장기리스부채,143232656,464327256.0,987760465
42,부채총계,523375978943,548108054331.0,584214918822
51,자본과부채총계,1166611978191,1113856493438.0,1087398591007
