,tag,제 20 기,제 19 기,제 18 기
0,자산,,,
1,유동자산,229794897462.0,191268713597,169210218888.0
2,현금및현금성자산,82864796021.0,81744206271,41432434478.0
4,환불자산,187960588.0,272462900,5666635.0
5,재고자산,42366893653.0,42516216512,8220573118.0
6,당기손익-공정가치 측정 금융자산,6925657546.0,13770698445,11080125463.0
7,기타유동금융자산,44084882933.0,3634100000,52049304955.0
8,기타유동자산,11710245026.0,8648353985,6755255514.0
9,당기법인세자산,18216400.0,18797980,61680.0
10,비유동자산,79879401538.0,83455786098,25809952228.0
12,유형자산,23651760972.0,27207824630,7782287079.0
13,무형자산,34433222117.0,35834960582,10466671657.0
14,기타비유동금융자산,13350121855.0,8158787816,2200373310.0
15,당기손익-공정가치 측정 금융자산,,7203765123,
16,이연법인세자산,404450907.0,654628400,463985360.0
17,자산총계,309674299000.0,274724499695,195020171116.0
18,부채,,,
19,유동부채,81669362839.0,91459685635,40344629400.0
21,기타유동부채,5834229268.0,3387145207,5611035281.0
23,기타 충당부채,,193786591,
24,전환상환우선주부채,4651431652.0,6734525937,
25,파생금융부채,10676308945.0,11716794522,
27,환불부채,516695063.0,606666211,19444644.0
28,당기법인세부채,8194858234.0,6674262270,12021635449.0
29,비유동부채,14455506546.0,17181757673,5399707764.0
33,계약부채,259196054.0,392892874,
34,이연법인세부채,4467069495.0,3361825054,1221082624.0
35,부채총계,96124869385.0,108641443308,45744337164.0
45,자본과부채총계,309674299000.0,274724499695,195020171116.0
