,tag,제 48 기,제 47 기,제 46 기
0,자산,,,
1,유동자산,83203990276,99780859347,97517687535
2,현금및현금성자산,1326658349,7397634262,4892568632
4,당기손익-공정가치 측정 금융자산,3370976,,1068115
6,기타유동금융자산,4034064572,19165190350,7984608356
7,파생상품자산,1305130013,,
8,재고자산,42125614928,42581013033,42595989921
9,기타유동자산,6120687271,2408006025,2230496158
10,비유동자산,351674240259,236076721172,188286262852
11,장기금융자산,0,2000000,2000000
12,비유동 당기손익-공정가치 측정 금융자산,1100800000,100800000,100800000
13,기타비유동금융자산,3425912655,1434064850,1030798350
15,유형자산,320979216092,208510046089,160380471599
16,무형자산,11150040475,11148852878,11158653678
17,비유동파생상품자산,,8370577,
18,이연법인세자산,1105712527,1598475063,1855360088
19,기타비유동자산,1030460000,,
20,자산총계,434878230535,335857580519,285803950387
21,부채,,,
22,유동부채,272487900951,128215329260,89154334468
27,내재파생상품부채,7418317448,6110000238,
28,당기법인세부채,176824042,195898492,
29,기타유동금융부채,4158373360,2732631020,2646512226
30,유동리스부채,346404798,234556672,50274247
31,기타유동부채,41191770506,6432060377,2235876395
32,충당부채,294992570,1783920022,1808061995
33,비유동부채,23222200590,79681151709,93065071536
37,기타비유동금융부채,1362053880,1583153030,1513231830
38,비유동리스부채,613727398,727542393,82915983
39,비유동파생상품부채,,,48899683
40,이연법인세부채,2672860128,4166080888,4704332393
41,부채총계,295710101541,207896480969,182219406004
51,자본과부채총계,434878230535,335857580519,285803950387
