,tag,제 50 기,제 49 기,제 48 기
0,자산,,,
1,비유동자산,395003707794.0,407716253734.0,412620571259.0
2,유형자산,253574427660.0,261780587267.0,282556260844.0
7,영업권 이외의 무형자산,5741496830.0,7226144550.0,6977320937.0
8,이연법인세자산,3950246117.0,0.0,0.0
9,비유동파생상품자산,0.0,60401838.0,0.0
10,기타비유동금융자산,40613197293.0,40005713637.0,28104744814.0
11,기타비유동비금융자산,6232104271.0,3316546895.0,1356861246.0
12,유동자산,397856970676.0,498889364693.0,363513113921.0
13,매각예정자산,4615456975.0,5610112720.0,0.0
14,재고자산,45610664138.0,37838732910.0,37239284384.0
18,유동파생상품자산,218642897.0,786590755.0,352238674.0
19,당기법인세자산,898139911.0,1497872336.0,2486298454.0
20,기타유동비금융자산,42405991319.0,48781461600.0,43299265261.0
21,기타유동금융자산,16589868581.0,8207920456.0,9938594319.0
22,현금및현금성자산,66291996454.0,159385530278.0,80166256589.0
23,자산총계,792860678470.0,906605618427.0,776133685180.0
32,부채,,,
33,비유동부채,104674811666.0,181434124155.0,204999437648.0
34,기타비유동충당부채,19740339189.0,26093945928.0,46059388238.0
38,퇴직급여부채,4293419555.0,8330993370.0,10168915595.0
39,비유동파생상품부채,7702900170.0,3665298994.0,6293976000.0
40,기타비유동금융부채,12518906862.0,19861915364.0,34618008335.0
41,기타비유동비금융부채,1513076641.0,1280820196.0,0.0
42,이연법인세부채,8758358139.0,3392632669.0,905357986.0
43,유동부채,430198031170.0,465205034660.0,341084854709.0
44,기타유동충당부채,1408883667.0,714469761.0,1573513586.0
48,기타유동부채,46158374792.0,62514280693.0,54883896400.0
50,당기법인세부채,2567020222.0,4416639358.0,1172547765.0
51,유동파생상품부채,22061621408.0,10483557618.0,0.0
53,기타유동금융부채,2248959018.0,5608761137.0,5307287379.0
54,기타유동비금융부채,20632936475.0,24954387172.0,13463958089.0
55,부채총계,534872842836.0,646639158815.0,546084292357.0
56,자본과부채총계,792860678470.0,906605618427.0,776133685180.0
