,tag,제 26 기,제 25 기,제 24 기
0,자산,,,
1,비유동자산,403287693391,348219875702.0,351876430731
2,유형자산,341251924396,289873789396.0,285139743746
4,무형자산,13471066367,14338330196.0,15941427173
7,기타비유동금융자산,2577339072,2513399386.0,2290338593
8,이연법인세자산,3549479109,2278733534.0,1761320126
9,유동자산,146930916567,145117599476.0,134405019109
10,재고자산,11522473463,12098233261.0,10515691398
12,기타유동금융자산,13337025374,9924490075.0,8846771305
13,당기법인세자산,11593620,3199585.0,121195
14,기타유동자산,4278554174,2353441918.0,3204476573
15,현금및현금성자산,78431042038,83964008325.0,72094015969
16,자산총계,550218609958,493337475178.0,486281449840
26,부채,,,
27,비유동부채,82511886268,52410692901.0,64687736929
30,이연법인세부채,14664661894,16166481480.0,14659860237
31,기타비유동금융부채,922043871,846554758.0,2686395585
32,순확정급여부채,831881382,1588382177.0,2525605634
33,비유동충당부채,13534479121,10870703054.0,10499601185
34,유동부채,125862555697,103370265069.0,109008840240
38,기타유동금융부채,436420101,578894959.0,369797534
39,당기법인세부채,5765443988,10405427739.0,7735142013
40,유동충당부채,2824200002,3479072090.0,6487931465
41,기타유동부채,6974659849,5493985457.0,7821500166
42,부채총계,208374441965,155780957970.0,173696577169
43,자본과부채총계,550218609958,493337475178.0,486281449840
