,tag,제 37 기,제 36 기,제 35 기
0,자산,,,
1,유동자산,205877238959,209784107879,176587651212
2,현금및현금성자산,46699414959,65371473027,38171790919
3,단기금융자산,20462374066,5418782698,18363957691
5,당기법인세자산,245374050,418943304,16076756
6,재고자산,52209323798,62529782429,45987224486
7,기타유동자산,5510735265,2675984934,2107117313
8,매각예정자산,1588294531,,
9,비유동자산,132996232935,120378465353,114509681486
10,장기금융자산,81492748,62790401,1188868887
13,유형자산,79327752564,68502330340,87554660017
14,사용권자산,10122704767,11496104282,10519476106
15,무형자산,3067644572,3469459069,3825221411
16,기타비유동자산,452492918,449438767,228560449
17,이연법인세자산,1832837259,1463136010,1242281239
19,자산총계,338873471894,330162573232,291097332698
20,부채,,,
21,유동부채,145371470786,148198101027,135156182594
24,기타금융부채,22533000,22553300,102088700
25,당기법인세부채,6546987422,6587878393,4428057361
26,유동성리스부채,1595583933,1453661008,1099125606
27,기타유동부채,1026633747,1850984506,4565189450
28,충당부채,1301723861,1094376860,663402409
29,비유동부채,13344684000,34949855661,33508252828
32,기타장기충당부채,105937693,103375350,
33,순확정급여부채,181656422,2288242152,3226438891
34,비유동성리스부채,7410526962,8717181805,8471365427
35,이연법인세부채,3841370828,3831214724,1500401995
36,부채총계,158716154786,183147956688,168664435422
45,자본및부채총계,338873471894,330162573232,291097332698
