,tag,제 50 기,제 49 기,제 48 기
0,자산,,,
1,유동자산,252481084265.0,239627053388.0,243313236214
2,현금및현금성자산,138869524139.0,126602645727.0,120282124443
5,기타포괄손익-공정가치 측정 금융자산,19320917.0,0.0,0
6,재고자산,5016197013.0,4308360381.0,4995560920
7,당기법인세자산,502829210.0,182258200.0,44961904
10,기타금융자산,123332142.0,139080972.0,152396814
11,기타유동자산,14594827682.0,6598876675.0,7657923252
12,비유동자산,119800270392.0,111200965621.0,91527250826
15,기타포괄손익-공정가치 측정 금융자산,268155728.0,249138472.0,277982146
16,당기손익-공정가치 측정 금융자산,12985593895.0,12145119708.0,9661317564
17,유형자산,75073127074.0,73919264499.0,64872403341
19,무형자산,1158646691.0,1052614822.0,925869691
20,사용권자산,2069774414.0,2422174208.0,3247301538
21,기타비유동자산,2738893859.0,2341824684.0,178878291
22,이연법인세자산,5176282437.0,0.0,1275734525
23,순확정급여자산,1093168806.0,329899630.0,0
24,자산총계,372281354657.0,350828019009.0,334840487040
25,부채,,,
26,유동부채,146379277069.0,145027761163.0,135964393181
31,기타금융부채,0.0,210000000.0,0
32,리스부채,1508903414.0,1785282201.0,2021040278
33,기타유동부채,34829572127.0,15490700593.0,5366980518
34,기타충당부채,11732205527.0,5380350204.0,8737798113
35,비유동부채,4262955212.0,1407232828.0,7340343516
37,기타금융부채,187139742.0,4548350.0,214077391
38,리스부채,655815470.0,703543772.0,1113055918
39,순확정급여부채,0.0,0.0,719610207
40,기타충당부채,420000000.0,235700000.0,293600000
41,이연법인세부채,0.0,463440706.0,0
42,부채총계,150642232281.0,146434993991.0,143304736697
51,부채와자본총계,372281354657.0,350828019009.0,334840487040
